rep,id,f,h,L_gap,mab_virus,run_id
7,8|462|8|462|cc|5|1|292|1|292|69.0,0.148699,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|cc|5|1|292|1|292|69.0,1.0688,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|cc|5|1|292|1|292|69.0,0.859922,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2.22324,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|cc|6|1|292|1|292|69.0,21.047,-0.0170734,5.11547,69.0|292,462
3,8|462|8|462|cc|6|1|292|1|292|69.0,56.0515,-0.0170734,5.11547,69.0|292,462
4,8|462|8|462|cc|6|1|292|1|292|69.0,0.389682,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|6|1|292|1|292|69.0,2.13856,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|cc|6|1|292|1|292|69.0,0.0743029,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|cc|6|1|292|1|292|69.0,0.134591,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|cc|6|1|292|1|292|69.0,43.5882,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|cc|6|1|292|1|292|69.0,0.00124484,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0621544,-0.0170734,5.11547,69.0|292,462
2,8|462|8|462|cc|7|1|292|1|292|69.0,12.5852,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|cc|7|1|292|1|292|69.0,0.930092,-0.0170734,5.11547,69.0|292,462
4,8|462|8|462|cc|7|1|292|1|292|69.0,4.7087,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|7|1|292|1|292|69.0,0.0372278,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|cc|7|1|292|1|292|69.0,6.44327,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|cc|7|1|292|1|292|69.0,0.0356715,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|cc|7|1|292|1|292|69.0,2.07612,-0.0170734,5.11547,69.0|292,462
9,8|462|8|462|cc|7|1|292|1|292|69.0,0.624489,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0276807,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|cc|8|1|292|1|292|69.0,3.41519,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|cc|8|1|292|1|292|69.0,0.899288,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|cc|8|1|292|1|292|69.0,1.15901,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|8|1|292|1|292|69.0,0.325643,-0.0170734,5.11547,69.0|292,462
6,8|462|8|462|cc|8|1|292|1|292|69.0,6.49191,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|cc|8|1|292|1|292|69.0,0.00336699,-0.0170734,5.11547,69.0|292,462
8,8|462|8|462|cc|8|1|292|1|292|69.0,0.109123,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|cc|8|1|292|1|292|69.0,63.4539,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.493869,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|vc|1|2|292|2|292|69.0,0.664108,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|vc|1|2|292|2|292|69.0,0.247852,-0.0170734,5.11547,69.0|292,462
4,8|462|8|462|vc|1|2|292|2|292|69.0,2.8373,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|vc|1|2|292|2|292|69.0,1.27841,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|vc|1|2|292|2|292|69.0,1.55662,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|vc|1|2|292|2|292|69.0,0.0301162,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|1|2|292|2|292|69.0,20.9802,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|1|2|292|2|292|69.0,7.27524,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.120727,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|vc|2|2|292|2|292|69.0,4.19721,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|vc|2|2|292|2|292|69.0,6.00437,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|vc|2|2|292|2|292|69.0,212.427,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|vc|2|2|292|2|292|69.0,0.216727,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|vc|2|2|292|2|292|69.0,12.3791,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|vc|2|2|292|2|292|69.0,59.9291,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|2|2|292|2|292|69.0,3.32942,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|2|2|292|2|292|69.0,0.445565,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,6.47455,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|vc|3|2|292|2|292|69.0,3.25561,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|vc|3|2|292|2|292|69.0,5.77054,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|vc|3|2|292|2|292|69.0,0.967965,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|vc|3|2|292|2|292|69.0,1.01392,-0.0170734,5.11547,69.0|292,462
6,8|462|8|462|vc|3|2|292|2|292|69.0,0.0204247,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|vc|3|2|292|2|292|69.0,27.3992,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|3|2|292|2|292|69.0,1.33387,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|3|2|292|2|292|69.0,0.00119502,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0756272,-0.0170734,5.11547,69.0|292,462
2,8|462|8|462|vc|4|2|292|2|292|69.0,6.20505,-0.0170734,5.11547,69.0|292,462
3,8|462|8|462|vc|4|2|292|2|292|69.0,0.890982,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|vc|4|2|292|2|292|69.0,87.1455,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|vc|4|2|292|2|292|69.0,0.0109669,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|vc|4|2|292|2|292|69.0,4.0057,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|vc|4|2|292|2|292|69.0,0.0441579,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|4|2|292|2|292|69.0,0.141194,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|4|2|292|2|292|69.0,0.00960349,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.27376,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|vc|5|2|292|2|292|69.0,0.0136768,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|vc|5|2|292|2|292|69.0,70.9596,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|vc|5|2|292|2|292|69.0,0.116576,-0.0170734,5.11547,69.0|292,462
5,8|462|8|462|vc|5|2|292|2|292|69.0,0.864065,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|vc|5|2|292|2|292|69.0,0.00127578,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|vc|5|2|292|2|292|69.0,0.983807,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|5|2|292|2|292|69.0,0.0785287,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|5|2|292|2|292|69.0,0.622046,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.00501617,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|vc|6|2|292|2|292|69.0,0.21353,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|vc|6|2|292|2|292|69.0,1.63531,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|vc|6|2|292|2|292|69.0,1.6813,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|vc|6|2|292|2|292|69.0,0.163557,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|vc|6|2|292|2|292|69.0,12.3078,-0.0170734,5.11547,69.0|292,462
7,8|462|8|462|vc|6|2|292|2|292|69.0,0.87017,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|6|2|292|2|292|69.0,0.986916,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|6|2|292|2|292|69.0,83.9309,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.613886,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|vc|7|2|292|2|292|69.0,120.84,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|vc|7|2|292|2|292|69.0,5.48951,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|vc|7|2|292|2|292|69.0,12.5594,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|vc|7|2|292|2|292|69.0,12.2851,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|vc|7|2|292|2|292|69.0,0.0742912,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|vc|7|2|292|2|292|69.0,2.15859,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|7|2|292|2|292|69.0,44.8986,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|7|2|292|2|292|69.0,1.04751,-0.0170734,5.11547,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,13.8084,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|vc|8|2|292|2|292|69.0,3.01012,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|vc|8|2|292|2|292|69.0,7.87405,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|vc|8|2|292|2|292|69.0,0.988741,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|vc|8|2|292|2|292|69.0,0.235694,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|vc|8|2|292|2|292|69.0,2.11633,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|vc|8|2|292|2|292|69.0,0.363898,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|vc|8|2|292|2|292|69.0,0.490333,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|vc|8|2|292|2|292|69.0,3.43198,-0.0170733,5.11547,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.223113,1.65328,0.883131,65.0|292,1159
2,8|1159|8|1159|sample|8|292|8|292|65.0,0.197465,1.65328,0.883131,65.0|292,1159
3,8|1159|8|1159|sample|8|292|8|292|65.0,0.210987,1.65328,0.883131,65.0|292,1159
4,8|1159|8|1159|sample|8|292|8|292|65.0,0.210987,1.65328,0.883131,65.0|292,1159
5,8|1159|8|1159|sample|8|292|8|292|65.0,0.242037,1.65328,0.883131,65.0|292,1159
6,8|1159|8|1159|sample|8|292|8|292|65.0,0.242037,1.65328,0.883131,65.0|292,1159
7,8|1159|8|1159|sample|8|292|8|292|65.0,0.230644,1.65328,0.883131,65.0|292,1159
8,8|1159|8|1159|sample|8|292|8|292|65.0,0.230644,1.65328,0.883131,65.0|292,1159
9,8|1159|8|1159|sample|8|292|8|292|65.0,0.225591,1.65328,0.883131,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.254387,1.65328,0.883131,65.0|292,1159
2,8|1159|8|1159|sample|7|292|7|292|65.0,0.254387,1.65328,0.883131,65.0|292,1159
3,8|1159|8|1159|sample|7|292|7|292|65.0,0.254667,1.65328,0.883131,65.0|292,1159
4,8|1159|8|1159|sample|7|292|7|292|65.0,0.266322,1.65328,0.883131,65.0|292,1159
5,8|1159|8|1159|sample|7|292|7|292|65.0,0.275912,1.65328,0.883131,65.0|292,1159
6,8|1159|8|1159|sample|7|292|7|292|65.0,0.225064,1.65328,0.883131,65.0|292,1159
7,8|1159|8|1159|sample|7|292|7|292|65.0,0.225064,1.65328,0.883131,65.0|292,1159
8,8|1159|8|1159|sample|7|292|7|292|65.0,0.244862,1.65328,0.883131,65.0|292,1159
9,8|1159|8|1159|sample|7|292|7|292|65.0,0.260766,1.65328,0.883131,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.251711,1.65328,0.883131,65.0|292,1159
2,8|1159|8|1159|sample|5|292|5|292|65.0,0.250977,1.65328,0.883131,65.0|292,1159
3,8|1159|8|1159|sample|5|292|5|292|65.0,0.256667,1.65328,0.883131,65.0|292,1159
4,8|1159|8|1159|sample|5|292|5|292|65.0,0.261626,1.65328,0.883131,65.0|292,1159
5,8|1159|8|1159|sample|5|292|5|292|65.0,0.225086,1.65328,0.883131,65.0|292,1159
6,8|1159|8|1159|sample|5|292|5|292|65.0,0.234977,1.65328,0.883131,65.0|292,1159
7,8|1159|8|1159|sample|5|292|5|292|65.0,0.214889,1.65328,0.883131,65.0|292,1159
8,8|1159|8|1159|sample|5|292|5|292|65.0,0.215586,1.65328,0.883131,65.0|292,1159
9,8|1159|8|1159|sample|5|292|5|292|65.0,0.241063,1.65328,0.883131,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.222541,1.65328,0.883131,65.0|292,1159
2,8|1159|8|1159|sample|6|292|6|292|65.0,0.233529,1.65328,0.883131,65.0|292,1159
3,8|1159|8|1159|sample|6|292|6|292|65.0,0.228203,1.65328,0.883131,65.0|292,1159
4,8|1159|8|1159|sample|6|292|6|292|65.0,0.228203,1.65328,0.883131,65.0|292,1159
5,8|1159|8|1159|sample|6|292|6|292|65.0,0.249467,1.65328,0.883131,65.0|292,1159
6,8|1159|8|1159|sample|6|292|6|292|65.0,0.249467,1.65328,0.883131,65.0|292,1159
7,8|1159|8|1159|sample|6|292|6|292|65.0,0.227192,1.65328,0.883131,65.0|292,1159
8,8|1159|8|1159|sample|6|292|6|292|65.0,0.227192,1.65328,0.883131,65.0|292,1159
9,8|1159|8|1159|sample|6|292|6|292|65.0,0.227192,1.65328,0.883131,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0511109,1.75261,2.63686,28.0|292,1159
2,8|1159|8|1159|sample|11|292|11|292|28.0,0.0511109,1.75261,2.63686,28.0|292,1159
3,8|1159|8|1159|sample|11|292|11|292|28.0,0.0511109,1.75261,2.63686,28.0|292,1159
4,8|1159|8|1159|sample|11|292|11|292|28.0,0.0514072,1.75261,2.63686,28.0|292,1159
5,8|1159|8|1159|sample|11|292|11|292|28.0,0.0512823,1.75261,2.63686,28.0|292,1159
6,8|1159|8|1159|sample|11|292|11|292|28.0,0.0512823,1.75261,2.63686,28.0|292,1159
7,8|1159|8|1159|sample|11|292|11|292|28.0,0.0512823,1.75261,2.63686,28.0|292,1159
8,8|1159|8|1159|sample|11|292|11|292|28.0,0.0512823,1.75261,2.63686,28.0|292,1159
9,8|1159|8|1159|sample|11|292|11|292|28.0,0.0512823,1.75261,2.63686,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0417944,1.75261,2.63686,28.0|292,1159
2,8|1159|8|1159|sample|12|292|12|292|28.0,0.0415152,1.75261,2.63686,28.0|292,1159
3,8|1159|8|1159|sample|12|292|12|292|28.0,0.0415152,1.75261,2.63686,28.0|292,1159
4,8|1159|8|1159|sample|12|292|12|292|28.0,0.0415152,1.75261,2.63686,28.0|292,1159
5,8|1159|8|1159|sample|12|292|12|292|28.0,0.0440213,1.75261,2.63686,28.0|292,1159
6,8|1159|8|1159|sample|12|292|12|292|28.0,0.0440213,1.75261,2.63686,28.0|292,1159
7,8|1159|8|1159|sample|12|292|12|292|28.0,0.0440213,1.75261,2.63686,28.0|292,1159
8,8|1159|8|1159|sample|12|292|12|292|28.0,0.0440213,1.75261,2.63686,28.0|292,1159
9,8|1159|8|1159|sample|12|292|12|292|28.0,0.0440213,1.75261,2.63686,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0943759,1.75261,2.63686,28.0|292,1159
2,8|1159|8|1159|sample|9|292|9|292|28.0,0.0794078,1.75261,2.63686,28.0|292,1159
3,8|1159|8|1159|sample|9|292|9|292|28.0,0.0794078,1.75261,2.63686,28.0|292,1159
4,8|1159|8|1159|sample|9|292|9|292|28.0,0.0794078,1.75261,2.63686,28.0|292,1159
5,8|1159|8|1159|sample|9|292|9|292|28.0,0.0794078,1.75261,2.63686,28.0|292,1159
6,8|1159|8|1159|sample|9|292|9|292|28.0,0.0794078,1.75261,2.63686,28.0|292,1159
7,8|1159|8|1159|sample|9|292|9|292|28.0,0.0794078,1.75261,2.63686,28.0|292,1159
8,8|1159|8|1159|sample|9|292|9|292|28.0,0.08277,1.75261,2.63686,28.0|292,1159
9,8|1159|8|1159|sample|9|292|9|292|28.0,0.0859892,1.75261,2.63686,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0762329,1.75261,2.63686,28.0|292,1159
2,8|1159|8|1159|sample|10|292|10|292|28.0,0.0788591,1.75261,2.63686,28.0|292,1159
3,8|1159|8|1159|sample|10|292|10|292|28.0,0.0788591,1.75261,2.63686,28.0|292,1159
4,8|1159|8|1159|sample|10|292|10|292|28.0,0.0788591,1.75261,2.63686,28.0|292,1159
5,8|1159|8|1159|sample|10|292|10|292|28.0,0.0760191,1.75261,2.63686,28.0|292,1159
6,8|1159|8|1159|sample|10|292|10|292|28.0,0.0950574,1.75261,2.63686,28.0|292,1159
7,8|1159|8|1159|sample|10|292|10|292|28.0,0.0818267,1.75261,2.63686,28.0|292,1159
8,8|1159|8|1159|sample|10|292|10|292|28.0,0.0827979,1.75261,2.63686,28.0|292,1159
9,8|1159|8|1159|sample|10|292|10|292|28.0,0.0891172,1.75261,2.63686,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.315121,1.7879,3.00095,22.0|292,1159
2,8|1159|8|1159|sample|4|292|4|292|22.0,0.301767,1.7879,3.00095,22.0|292,1159
3,8|1159|8|1159|sample|4|292|4|292|22.0,0.326131,1.7879,3.00095,22.0|292,1159
4,8|1159|8|1159|sample|4|292|4|292|22.0,0.328863,1.7879,3.00095,22.0|292,1159
5,8|1159|8|1159|sample|4|292|4|292|22.0,0.30246,1.7879,3.00095,22.0|292,1159
6,8|1159|8|1159|sample|4|292|4|292|22.0,0.30246,1.7879,3.00095,22.0|292,1159
7,8|1159|8|1159|sample|4|292|4|292|22.0,0.320237,1.7879,3.00095,22.0|292,1159
8,8|1159|8|1159|sample|4|292|4|292|22.0,0.320237,1.7879,3.00095,22.0|292,1159
9,8|1159|8|1159|sample|4|292|4|292|22.0,0.320237,1.7879,3.00095,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.337398,1.7879,3.00095,22.0|292,1159
2,8|1159|8|1159|sample|3|292|3|292|22.0,0.289004,1.7879,3.00095,22.0|292,1159
3,8|1159|8|1159|sample|3|292|3|292|22.0,0.289004,1.7879,3.00095,22.0|292,1159
4,8|1159|8|1159|sample|3|292|3|292|22.0,0.391228,1.7879,3.00095,22.0|292,1159
5,8|1159|8|1159|sample|3|292|3|292|22.0,0.319151,1.7879,3.00095,22.0|292,1159
6,8|1159|8|1159|sample|3|292|3|292|22.0,0.280891,1.7879,3.00095,22.0|292,1159
7,8|1159|8|1159|sample|3|292|3|292|22.0,0.35489,1.7879,3.00095,22.0|292,1159
8,8|1159|8|1159|sample|3|292|3|292|22.0,0.316232,1.7879,3.00095,22.0|292,1159
9,8|1159|8|1159|sample|3|292|3|292|22.0,0.288748,1.7879,3.00095,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,8.22678,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.45622,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.979061,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|1|1|292|1|292|69.0,2.74951,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|1|1|292|1|292|69.0,5.82193,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.60891,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.335513,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|1|1|292|1|292|69.0,5.44299,-0.0170734,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.233642,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0262324,-0.0170734,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|2|1|292|1|292|69.0,2.16228,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.122698,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|2|1|292|1|292|69.0,6.7233,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.48478,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.278777,-0.0170734,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|2|1|292|1|292|69.0,6.45512,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0636255,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00257847,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.67203,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|3|1|292|1|292|69.0,16.918,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.693373,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.626754,-0.0170734,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0197261,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|3|1|292|1|292|69.0,6.69271,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|3|1|292|1|292|69.0,7.12505,-0.0170734,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0906491,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.082339,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,10.5461,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0544234,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|4|1|292|1|292|69.0,32.0489,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.366837,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.89245,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|4|1|292|1|292|69.0,18.8733,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|4|1|292|1|292|69.0,12.9239,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.920771,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0274508,-0.0170734,3.41402,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,289.747,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.130175,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.914743,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.112523,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|5|1|292|1|292|69.0,4.37137,-0.0170734,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0272177,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.34168,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|5|1|292|1|292|69.0,192.655,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|5|1|292|1|292|69.0,62.464,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,9.00003,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.285509,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|6|1|292|1|292|69.0,14.8386,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.633334,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.318057,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.291981,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|6|1|292|1|292|69.0,11.7907,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.732444,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.507073,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.615855,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|7|1|292|1|292|69.0,4.94109,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|7|1|292|1|292|69.0,13.2725,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|7|1|292|1|292|69.0,11.3064,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.564392,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0591515,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0368195,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.53262,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|7|1|292|1|292|69.0,5.56454,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.673361,-0.0170734,3.41402,69.0|292,1159
2,8|1159|8|1159|cc|8|1|292|1|292|69.0,11.2298,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.67609,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.171988,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0547667,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0435538,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|cc|8|1|292|1|292|69.0,143.71,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.791578,-0.0170734,3.41402,69.0|292,1159
9,8|1159|8|1159|cc|8|1|292|1|292|69.0,24.255,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.885851,-0.0170733,3.41402,69.0|292,1159
