id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|322|8|322|cc|5|1|174|1|174|69.0,0,1.75319e-08,3.92105e-09,-1.87097,0,0,0,0,1.55431e-15,-5.58721e-06,0,0,False,69.0|174,322
8|322|8|322|cc|6|1|174|1|174|69.0,0,-8.9911e-10,1.76417e-09,-3.69825,0,0,0,1.13687e-13,-3.64153e-14,-5.22501e-06,0,0,False,69.0|174,322
8|322|8|322|cc|7|1|174|1|174|69.0,0,1.97136e-09,-5.5956e-10,0.395528,0,0,0,0,-3.59712e-14,-1.67635e-05,0,0,False,69.0|174,322
8|322|8|322|cc|8|1|174|1|174|69.0,0,-2.67552e-09,-4.60192e-09,0.831202,0,0,0,0,3.33067e-15,-3.84193e-06,0,0,False,69.0|174,322
8|322|8|322|vc|1|2|174|2|174|69.0,0,2.17048e-10,-5.03494e-09,-0.310983,0,0,0,0,1.42109e-14,5.37237e-06,0,0,False,69.0|174,322
8|322|8|322|vc|2|2|174|2|174|69.0,0,6.06871e-09,-4.43676e-10,0.135436,0,0,0,0,4.32987e-15,-1.9573e-07,0,0,False,69.0|174,322
8|322|8|322|vc|3|2|174|2|174|69.0,0,-1.16558e-08,1.76358e-09,-1.04912,0,0,0,0,-6.99441e-15,-9.72564e-07,0,0,False,69.0|174,322
8|322|8|322|vc|4|2|174|2|174|69.0,0,1.34471e-08,-1.36805e-09,-1.00191,0,0,0,0,6.10623e-15,-1.67806e-06,0,0,False,69.0|174,322
8|322|8|322|vc|5|2|174|2|174|69.0,0,9.16484e-09,2.44356e-09,0.631562,0,0,0,0,2.79776e-14,1.49665e-05,0,0,False,69.0|174,322
8|322|8|322|vc|6|2|174|2|174|69.0,0,-1.49469e-09,2.20771e-09,-0.728063,0,0,0,0,5.55112e-15,-3.30727e-05,0,0,False,69.0|174,322
8|322|8|322|vc|7|2|174|2|174|69.0,0,-6.89232e-09,-3.86716e-09,0.834396,0,0,0,0,-2.70894e-14,5.33398e-06,0,0,False,69.0|174,322
8|322|8|322|vc|8|2|174|2|174|69.0,0,1.0315e-10,2.64569e-09,-0.84224,0,0,0,0,1.9984e-15,-1.68332e-06,0,0,False,69.0|174,322
8|1043|8|1043|sample|6|174|6|174|65.0,0,-6.88112e-09,-3.93991e-09,-5.56046,0,0,0,1.13687e-13,-1.77636e-15,-4.96972,0,0,True,65.0|174,1043
8|1043|8|1043|sample|7|174|7|174|65.0,0,-1.78748e-09,3.17438e-09,-13.8914,0,0,0,0,-1.06581e-14,-6.75289,0,0,True,65.0|174,1043
8|1043|8|1043|sample|8|174|8|174|65.0,0,9.68114e-10,9.99207e-10,-11.509,0,0,0,0,5.32907e-15,-6.02337,0,0,True,65.0|174,1043
8|1043|8|1043|sample|5|174|5|174|65.0,0,1.03961e-08,-6.63935e-10,-9.60312,0,0,0,1.13687e-13,-1.15019e-13,-6.69049,0,0,True,65.0|174,1043
8|1043|8|1043|sample|11|174|11|174|28.0,0,-4.93102e-09,-5.55793e-11,-12.5599,0,0,0,0,-7.54952e-15,-6.71998,0,0,True,28.0|174,1043
8|1043|8|1043|sample|12|174|12|174|28.0,0,-3.65214e-09,-5.75719e-09,-13.76,0,0,0,1.13687e-13,-1.77636e-15,-6.24334,0,0,True,28.0|174,1043
8|1043|8|1043|sample|10|174|10|174|28.0,0,-5.1925e-09,5.77449e-11,-6.85818,0,0,0,0,3.59712e-14,-5.14437,0,0,True,28.0|174,1043
8|1043|8|1043|sample|9|174|9|174|28.0,0,1.55299e-08,-2.02658e-09,-3.49576,0,0,0,0,5.77316e-15,-4.74884,0,0,True,28.0|174,1043
8|1043|8|1043|sample|4|174|4|174|22.0,0,-3.46567e-09,4.75196e-10,-10.0343,0,0,0,0,1.9984e-15,-6.49569,0,0,True,22.0|174,1043
8|1043|8|1043|sample|3|174|3|174|22.0,0,2.61429e-09,-2.26125e-09,-9.17823,0,0,0,0,5.21805e-15,-6.12214,0,0,True,22.0|174,1043
8|1043|8|1043|cc|1|1|174|1|174|69.0,0,9.62677e-09,-5.47887e-09,0.427417,0,0,0,0,2.22045e-16,4.79247e-06,0,0,False,69.0|174,1043
8|1043|8|1043|cc|2|1|174|1|174|69.0,0,1.35216e-08,1.48912e-09,-1.65684,0,0,0,0,1.11022e-15,-4.33304e-06,0,0,False,69.0|174,1043
8|1043|8|1043|cc|3|1|174|1|174|69.0,0,-8.63238e-09,-2.06348e-09,1.18572,0,0,0,0,-5.10703e-15,-8.1486e-06,0,0,False,69.0|174,1043
8|1043|8|1043|cc|4|1|174|1|174|69.0,0,-2.65635e-09,-1.81903e-09,-1.97513,0,0,0,0,1.77636e-15,4.1772e-07,0,0,False,69.0|174,1043
8|1043|8|1043|cc|5|1|174|1|174|69.0,0,-6.84843e-09,7.92084e-10,-0.720841,0,0,0,0,-1.26565e-14,-1.71805e-05,0,0,False,69.0|174,1043
8|1043|8|1043|cc|6|1|174|1|174|69.0,0,-7.76744e-10,1.8544e-10,1.81639,0,0,0,0,-3.65263e-14,-5.47402e-08,0,0,False,69.0|174,1043
8|1043|8|1043|cc|7|1|174|1|174|69.0,0,9.82762e-09,1.018e-09,-2.01753,0,0,0,0,5.32907e-15,6.81145e-06,0,0,False,69.0|174,1043
8|1043|8|1043|cc|8|1|174|1|174|69.0,0,-1.97387e-09,4.32474e-09,3.64263,0,0,0,0,3.10862e-15,2.21271e-07,0,0,False,69.0|174,1043
8|1043|8|1043|vc|1|2|174|2|174|69.0,0,6.18674e-09,2.76988e-09,-1.19917,0,0,0,0,-4.79616e-14,2.60882e-06,0,0,False,69.0|174,1043
8|1043|8|1043|vc|2|2|174|2|174|69.0,0,1.67158e-11,6.60924e-09,-1.1732,0,0,0,0,3.04201e-14,-4.56104e-06,0,0,False,69.0|174,1043
8|1043|8|1043|vc|3|2|174|2|174|69.0,0,-8.0203e-10,2.86916e-09,0.247566,0,0,0,0,7.9492e-14,-2.40552e-05,0,0,False,69.0|174,1043
8|1043|8|1043|vc|4|2|174|2|174|69.0,0,1.44273e-08,-5.61809e-09,-1.26459,0,0,0,0,2.22045e-15,-2.67765e-06,0,0,False,69.0|174,1043
8|1043|8|1043|vc|5|2|174|2|174|69.0,0,1.2472e-09,2.03764e-09,0.125209,0,0,0,0,-6.21725e-15,-1.08851e-05,0,0,False,69.0|174,1043
8|1043|8|1043|vc|6|2|174|2|174|69.0,0,9.33871e-10,-4.30468e-09,-0.220915,0,0,0,0,-3.10862e-15,6.10675e-09,0,0,False,69.0|174,1043
8|1043|8|1043|vc|7|2|174|2|174|69.0,0,-1.89519e-09,2.90799e-10,1.31232,0,0,0,0,-1.04583e-13,-1.04784e-05,0,0,False,69.0|174,1043
8|1043|8|1043|vc|8|2|174|2|174|69.0,0,-4.67247e-09,1.17422e-09,-1.22403,0,0,0,0,2.13163e-14,2.51136e-05,0,0,False,69.0|174,1043
8|963|8|963|sample|6|319|6|319|55.0,0,-8.5807e-09,1.25181e-10,-14.8993,0,0,0,0,-3.24185e-14,-9.22641,0,0,True,55.0|319,963
8|963|8|963|sample|5|319|5|319|55.0,0,-2.83942e-09,3.05481e-09,-14.4701,0,0,0,0,-2.66454e-15,-9.35229,0,0,True,55.0|319,963
8|963|8|963|sample|4|319|4|319|55.0,0,3.91374e-09,-5.41715e-09,-13.4359,0,0,0,0,-5.55112e-15,-8.56268,0,0,True,55.0|319,963
8|963|8|963|sample|3|319|3|319|55.0,0,8.67241e-09,-1.79681e-09,-11.9954,0,0,0,0,5.41789e-14,-8.52511,0,0,True,55.0|319,963
8|963|8|963|sample|10|319|10|319|32.0,0,-9.81292e-09,-6.77373e-09,-11.5387,0,0,0,0,4.44089e-16,-6.19546,0,0,True,32.0|319,963
8|963|8|963|sample|9|319|9|319|32.0,0,-7.12174e-09,4.58045e-09,-11.8559,0,0,0,0,-2.57572e-14,-6.02335,0,0,True,32.0|319,963
8|963|8|963|sample|7|319|7|319|32.0,0,8.54203e-09,3.6263e-09,-11.5852,0,0,0,0,2.35367e-14,-6.15655,0,0,True,32.0|319,963
8|963|8|963|sample|8|319|8|319|32.0,0,-1.27839e-08,1.36817e-09,-7.75065,0,0,0,0,-1.5099e-14,-5.82256,0,0,True,32.0|319,963
8|963|8|963|sample|11|319|11|319|22.0,0,-9.72179e-09,5.0386e-09,-9.36737,0,0,0,0,1.88738e-15,-6.5536,0,0,True,22.0|319,963
8|963|8|963|sample|12|319|12|319|22.0,0,-7.16398e-09,-6.69102e-09,-7.93586,0,0,0,0,2.94209e-14,-7.6382,0,0,True,22.0|319,963
8|963|8|963|cc|1|1|319|1|319|69.0,0,-5.20763e-09,9.57884e-11,-1.569,0,0,0,0,2.5091e-14,6.36684e-06,0,0,False,69.0|319,963
8|963|8|963|cc|2|1|319|1|319|69.0,0,-3.23784e-09,8.2311e-09,-1.01962,0,0,0,2.27374e-13,-2.22045e-16,-7.03255e-07,0,0,False,69.0|319,963
8|963|8|963|cc|3|1|319|1|319|69.0,0,-1.00877e-08,2.49539e-09,-0.819377,0,0,0,0,-5.32907e-15,-3.20637e-06,0,0,False,69.0|319,963
8|963|8|963|cc|4|1|319|1|319|69.0,0,-1.40537e-09,-6.92389e-09,1.49797,0,0,0,0,1.26565e-14,1.06094e-05,0,0,False,69.0|319,963
8|963|8|963|cc|5|1|319|1|319|69.0,0,8.98657e-09,-3.58401e-09,0.363286,0,0,0,0,1.33227e-15,-2.36297e-06,0,0,False,69.0|319,963
8|963|8|963|cc|6|1|319|1|319|69.0,0,-1.93153e-08,-3.37073e-09,-0.0286224,0,0,0,0,-1.21014e-14,-5.494e-06,0,0,False,69.0|319,963
8|963|8|963|cc|7|1|319|1|319|69.0,0,1.44452e-09,3.71542e-09,0.77303,0,0,0,0,-4.66294e-15,-1.14645e-06,0,0,False,69.0|319,963
8|963|8|963|cc|8|1|319|1|319|69.0,0,-6.41527e-09,-1.01037e-09,-0.302636,0,0,0,0,-4.21885e-14,1.05466e-05,0,0,False,69.0|319,963
8|963|8|963|vc|1|2|319|2|319|69.0,0,-1.09656e-09,-3.58696e-09,-1.09429,0,0,0,0,9.03722e-14,6.3422e-06,0,0,False,69.0|319,963
8|963|8|963|vc|2|2|319|2|319|69.0,0,-8.66321e-09,-1.35935e-10,-0.617852,0,0,0,0,1.73195e-14,2.27222e-05,0,0,False,69.0|319,963
8|963|8|963|vc|3|2|319|2|319|69.0,0,6.14312e-10,1.82732e-09,-1.05063,0,0,0,0,1.31006e-14,1.25095e-05,0,0,False,69.0|319,963
8|963|8|963|vc|4|2|319|2|319|69.0,0,7.20497e-09,-5.10276e-09,0.746838,0,0,0,0,4.21885e-15,3.25101e-06,0,0,False,69.0|319,963
8|963|8|963|vc|5|2|319|2|319|69.0,0,-2.27112e-09,-1.25394e-09,0.00963346,0,0,0,6.82121e-13,-9.97979e-13,0.00980474,0,0,False,69.0|319,963
8|963|8|963|vc|6|2|319|2|319|69.0,0,2.4037e-09,2.73738e-10,0.164914,0,0,0,0,9.76996e-15,1.94636e-05,0,0,False,69.0|319,963
8|963|8|963|vc|7|2|319|2|319|69.0,0,-1.27024e-09,1.97901e-09,-1.78888,0,0,0,0,7.32747e-15,-6.43283e-07,0,0,False,69.0|319,963
8|963|8|963|vc|8|2|319|2|319|69.0,0,4.88348e-09,9.20229e-09,-1.10548,0,0,0,0,1.53211e-14,2.28018e-06,0,0,False,69.0|319,963
8|1260|8|1260|sample|8|319|8|319|65.0,0,-3.43883e-09,-1.05807e-08,13.012,0,0,0,0,-1.59872e-14,5.73302,0,0,True,65.0|319,1260
8|1260|8|1260|sample|7|319|7|319|65.0,0,-5.4666e-10,7.01216e-09,13.9463,0,0,0,-1.13687e-13,-1.77636e-15,5.73301,0,0,True,65.0|319,1260
8|1260|8|1260|sample|6|319|6|319|65.0,0,-7.35996e-10,2.11156e-09,12.1761,0,0,0,1.13687e-13,-8.88178e-16,4.42586,0,0,True,65.0|319,1260
8|1260|8|1260|sample|5|319|5|319|65.0,0,7.24762e-09,3.87586e-09,10.5846,0,0,0,1.13687e-13,2.66454e-15,4.42588,0,0,True,65.0|319,1260
8|1260|8|1260|sample|11|319|11|319|28.0,0,1.84153e-09,2.40599e-09,-11.706,0,0,0,0,3.55271e-15,-7.52974,0,0,True,28.0|319,1260
8|1260|8|1260|sample|12|319|12|319|28.0,0,2.86317e-09,-3.05372e-09,-11.0682,0,0,0,-1.13687e-13,7.77156e-15,-6.64355,0,0,True,28.0|319,1260
8|1260|8|1260|sample|10|319|10|319|28.0,0,-5.75312e-09,-4.34938e-09,-11.7659,0,0,0,0,-1.77636e-15,-4.98639,0,0,True,28.0|319,1260
8|1260|8|1260|sample|9|319|9|319|28.0,0,-9.64122e-09,-1.52709e-09,-8.80214,0,0,0,0,5.10703e-15,-4.8342,0,0,True,28.0|319,1260
8|1260|8|1260|sample|4|319|4|319|22.0,0,-3.7247e-09,5.81344e-10,-12.8876,0,0,0,1.13687e-13,4.94049e-14,-7.63504,0,0,True,22.0|319,1260
8|1260|8|1260|sample|3|319|3|319|22.0,0,-3.24968e-09,-6.00314e-09,-8.70857,0,0,0,1.13687e-13,-4.27436e-15,-6.92723,0,0,True,22.0|319,1260
8|1260|8|1260|cc|1|1|319|1|319|69.0,0,-7.38482e-09,-9.63628e-10,-1.70415,0,0,0,0,-3.88578e-15,6.51389e-07,0,0,False,69.0|319,1260
8|1260|8|1260|cc|2|1|319|1|319|69.0,0,1.37529e-09,1.18225e-09,-0.364586,0,0,0,0,3.10862e-15,-1.18287e-05,0,0,False,69.0|319,1260
8|1260|8|1260|cc|3|1|319|1|319|69.0,0,8.20846e-09,-4.34995e-09,-0.789303,0,0,0,0,-1.43219e-14,-1.22577e-05,0,0,False,69.0|319,1260
8|1260|8|1260|cc|4|1|319|1|319|69.0,0,-2.39729e-09,8.13535e-09,0.315851,0,0,0,0,3.65263e-14,3.79949e-06,0,0,False,69.0|319,1260
8|1260|8|1260|cc|5|1|319|1|319|69.0,0,9.07725e-10,-9.57914e-10,-0.272239,0,0,0,0,4.21885e-15,-2.71099e-06,0,0,False,69.0|319,1260
8|1260|8|1260|cc|6|1|319|1|319|69.0,0,-3.41896e-10,-3.01048e-09,-0.291256,0,0,0,0,-1.02141e-14,-1.82032e-05,0,0,False,69.0|319,1260
8|1260|8|1260|cc|7|1|319|1|319|69.0,0,-1.00822e-08,-2.29555e-10,-1.1815,0,0,0,0,-1.19904e-14,2.09282e-05,0,0,False,69.0|319,1260
8|1260|8|1260|cc|8|1|319|1|319|69.0,0,6.93378e-10,1.86912e-09,-0.541558,0,0,0,0,-3.33067e-14,1.6666e-05,0,0,False,69.0|319,1260
8|1260|8|1260|vc|1|2|319|2|319|69.0,0,1.48191e-08,3.4513e-10,0.0674805,0,0,0,0,8.88178e-16,-6.07081e-06,0,0,False,69.0|319,1260
8|1260|8|1260|vc|2|2|319|2|319|69.0,0,-5.52679e-09,-1.30583e-09,0.470947,0,0,0,0,3.01981e-14,-2.4942e-07,0,0,False,69.0|319,1260
8|1260|8|1260|vc|3|2|319|2|319|69.0,0,9.29073e-09,9.5491e-10,-0.00920003,0,0,0,5.68434e-13,1.30695e-12,-0.00929523,0,0,False,69.0|319,1260
8|1260|8|1260|vc|4|2|319|2|319|69.0,0,-1.16335e-08,3.52673e-09,-0.85138,0,0,0,0,-9.54792e-15,-1.94241e-05,0,0,False,69.0|319,1260
8|1260|8|1260|vc|5|2|319|2|319|69.0,0,-6.89621e-09,-8.52191e-10,0.0816664,0,0,0,0,3.10862e-14,7.46675e-06,0,0,False,69.0|319,1260
8|1260|8|1260|vc|6|2|319|2|319|69.0,0,5.21908e-11,4.97409e-10,0.937638,0,0,0,0,8.88178e-15,-4.21571e-07,0,0,False,69.0|319,1260
8|1260|8|1260|vc|7|2|319|2|319|69.0,0,6.59819e-10,4.83398e-10,-0.527859,0,0,0,0,2.77556e-15,-8.55783e-07,0,0,False,69.0|319,1260
8|1260|8|1260|vc|8|2|319|2|319|69.0,0,-8.75859e-09,-2.62746e-09,-1.40515,0,0,0,0,2.39808e-14,2.08894e-06,0,0,False,69.0|319,1260
