rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
2,8|462|8|462|sample|4|292|4|292|55.0,-1.05,-6.14643e-08,4.07911e-08,55.0|292,462
3,8|462|8|462|sample|4|292|4|292|55.0,-1.65066,3.02327e-08,-4.11058e-08,55.0|292,462
4,8|462|8|462|sample|4|292|4|292|55.0,-0.633651,-1.8303e-08,-3.06088e-08,55.0|292,462
5,8|462|8|462|sample|4|292|4|292|55.0,-1.22553,-2.89369e-08,3.92726e-08,55.0|292,462
6,8|462|8|462|sample|4|292|4|292|55.0,-1.60045,-2.73389e-08,1.35217e-07,55.0|292,462
7,8|462|8|462|sample|4|292|4|292|55.0,-1.0074,1.58274e-08,1.07283e-08,55.0|292,462
8,8|462|8|462|sample|4|292|4|292|55.0,-1.04293,3.7696e-08,4.22607e-09,55.0|292,462
9,8|462|8|462|sample|4|292|4|292|55.0,-1.62382,-3.82997e-08,-9.58966e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.20402,-4.13472e-08,-2.53368e-09,55.0|292,462
2,8|462|8|462|sample|3|292|3|292|55.0,-1.0486,1.46356e-08,-4.08333e-08,55.0|292,462
3,8|462|8|462|sample|3|292|3|292|55.0,-1.14475,1.97017e-08,7.36207e-08,55.0|292,462
4,8|462|8|462|sample|3|292|3|292|55.0,-1.13217,-1.99915e-08,2.12589e-08,55.0|292,462
5,8|462|8|462|sample|3|292|3|292|55.0,-0.310023,-5.42142e-09,5.97896e-08,55.0|292,462
6,8|462|8|462|sample|3|292|3|292|55.0,-1.15228,1.11041e-08,-3.98005e-08,55.0|292,462
7,8|462|8|462|sample|3|292|3|292|55.0,-1.30265,2.38608e-08,3.25267e-08,55.0|292,462
8,8|462|8|462|sample|3|292|3|292|55.0,-0.803441,-2.09542e-08,-5.01794e-08,55.0|292,462
9,8|462|8|462|sample|3|292|3|292|55.0,-1.25477,3.8923e-08,-1.01627e-07,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.93751,7.71428e-08,1.77345e-08,32.0|292,462
2,8|462|8|462|sample|9|292|9|292|32.0,-3.97275,-6.25914e-10,1.88682e-08,32.0|292,462
3,8|462|8|462|sample|9|292|9|292|32.0,-3.78975,-2.75283e-08,4.37636e-08,32.0|292,462
4,8|462|8|462|sample|9|292|9|292|32.0,-3.83059,-1.39977e-09,-6.31216e-08,32.0|292,462
5,8|462|8|462|sample|9|292|9|292|32.0,-3.84843,3.26289e-08,1.85196e-08,32.0|292,462
6,8|462|8|462|sample|9|292|9|292|32.0,-3.84843,3.59716e-08,-8.57755e-08,32.0|292,462
7,8|462|8|462|sample|9|292|9|292|32.0,-3.88489,1.88765e-08,6.34855e-08,32.0|292,462
8,8|462|8|462|sample|9|292|9|292|32.0,-3.88489,-5.16742e-08,7.2267e-09,32.0|292,462
9,8|462|8|462|sample|9|292|9|292|32.0,-3.88489,2.31978e-08,4.27174e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.75277,-2.56853e-09,6.01512e-09,32.0|292,462
2,8|462|8|462|sample|10|292|10|292|32.0,-3.75277,-1.07825e-08,2.14092e-09,32.0|292,462
3,8|462|8|462|sample|10|292|10|292|32.0,-3.76216,2.83693e-09,1.68084e-08,32.0|292,462
4,8|462|8|462|sample|10|292|10|292|32.0,-3.86848,7.94143e-08,1.12218e-08,32.0|292,462
5,8|462|8|462|sample|10|292|10|292|32.0,-3.81026,-1.44078e-08,3.0338e-09,32.0|292,462
6,8|462|8|462|sample|10|292|10|292|32.0,-3.78379,-1.52186e-08,-1.10726e-08,32.0|292,462
7,8|462|8|462|sample|10|292|10|292|32.0,-3.78379,3.09546e-08,6.83732e-08,32.0|292,462
8,8|462|8|462|sample|10|292|10|292|32.0,-3.78379,7.79312e-09,-1.26034e-08,32.0|292,462
9,8|462|8|462|sample|10|292|10|292|32.0,-3.75362,-3.58836e-08,-5.85422e-09,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.87152,-7.80685e-09,4.87291e-09,32.0|292,462
2,8|462|8|462|sample|7|292|7|292|32.0,-3.6575,-1.90028e-08,3.25955e-08,32.0|292,462
3,8|462|8|462|sample|7|292|7|292|32.0,-3.74462,2.8557e-08,3.19266e-08,32.0|292,462
4,8|462|8|462|sample|7|292|7|292|32.0,-3.61179,1.61997e-08,2.24981e-08,32.0|292,462
5,8|462|8|462|sample|7|292|7|292|32.0,-3.77847,-4.00379e-08,9.6032e-09,32.0|292,462
6,8|462|8|462|sample|7|292|7|292|32.0,-3.77847,2.2998e-09,2.92607e-08,32.0|292,462
7,8|462|8|462|sample|7|292|7|292|32.0,-3.77847,-1.24481e-08,4.46105e-08,32.0|292,462
8,8|462|8|462|sample|7|292|7|292|32.0,-3.63863,3.61429e-08,1.47775e-09,32.0|292,462
9,8|462|8|462|sample|7|292|7|292|32.0,-3.63863,2.62479e-08,2.95769e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.76456,-1.78086e-09,1.93634e-08,32.0|292,462
2,8|462|8|462|sample|8|292|8|292|32.0,-3.76456,-1.74226e-08,-2.97444e-08,32.0|292,462
3,8|462|8|462|sample|8|292|8|292|32.0,-3.55676,-1.98636e-08,1.80494e-08,32.0|292,462
4,8|462|8|462|sample|8|292|8|292|32.0,-3.55676,-2.01922e-08,-1.52593e-08,32.0|292,462
5,8|462|8|462|sample|8|292|8|292|32.0,-3.665,-7.29809e-09,-3.93432e-08,32.0|292,462
6,8|462|8|462|sample|8|292|8|292|32.0,-3.60271,-5.1029e-08,-8.55186e-08,32.0|292,462
7,8|462|8|462|sample|8|292|8|292|32.0,-3.72324,-5.56459e-08,1.08441e-07,32.0|292,462
8,8|462|8|462|sample|8|292|8|292|32.0,-3.72324,-2.69645e-08,1.01347e-08,32.0|292,462
9,8|462|8|462|sample|8|292|8|292|32.0,-3.72324,3.50816e-08,1.38406e-07,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.25075,2.6697e-08,-5.03099e-08,22.0|292,462
2,8|462|8|462|sample|11|292|11|292|22.0,-1.18274,-6.76782e-08,-4.61394e-09,22.0|292,462
3,8|462|8|462|sample|11|292|11|292|22.0,-1.18274,-1.0456e-08,-1.68901e-08,22.0|292,462
4,8|462|8|462|sample|11|292|11|292|22.0,-1.3928,-3.9856e-09,7.90732e-08,22.0|292,462
5,8|462|8|462|sample|11|292|11|292|22.0,-1.26834,-1.31006e-08,-5.82801e-08,22.0|292,462
6,8|462|8|462|sample|11|292|11|292|22.0,-1.30456,6.62544e-09,-5.80611e-08,22.0|292,462
7,8|462|8|462|sample|11|292|11|292|22.0,-1.24392,-4.14271e-08,8.64472e-08,22.0|292,462
8,8|462|8|462|sample|11|292|11|292|22.0,-1.24392,-5.45172e-08,-2.44649e-08,22.0|292,462
9,8|462|8|462|sample|11|292|11|292|22.0,-1.44086,2.03372e-08,3.42434e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.37394,1.6668e-08,3.39125e-08,22.0|292,462
2,8|462|8|462|sample|12|292|12|292|22.0,-1.24191,1.6668e-08,1.09662e-08,22.0|292,462
3,8|462|8|462|sample|12|292|12|292|22.0,-1.28366,-3.03428e-08,1.20777e-08,22.0|292,462
4,8|462|8|462|sample|12|292|12|292|22.0,-1.28366,-7.43479e-08,4.34758e-08,22.0|292,462
5,8|462|8|462|sample|12|292|12|292|22.0,-1.32134,-3.96255e-08,7.8182e-08,22.0|292,462
6,8|462|8|462|sample|12|292|12|292|22.0,-1.14468,6.55311e-08,6.90389e-09,22.0|292,462
7,8|462|8|462|sample|12|292|12|292|22.0,-1.36024,4.36705e-08,-1.22525e-08,22.0|292,462
8,8|462|8|462|sample|12|292|12|292|22.0,-1.36024,3.26413e-08,3.40567e-08,22.0|292,462
9,8|462|8|462|sample|12|292|12|292|22.0,-1.30194,5.48807e-08,-7.72858e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.421105,-3.19545e-09,-3.18977e-08,69.0|292,462
2,8|462|8|462|cc|1|1|292|1|292|69.0,-1.25245,-4.93784e-08,2.32667e-08,69.0|292,462
3,8|462|8|462|cc|1|1|292|1|292|69.0,2.13468,-6.15737e-09,4.54002e-09,69.0|292,462
4,8|462|8|462|cc|1|1|292|1|292|69.0,1.11712,-2.86958e-08,2.46182e-08,69.0|292,462
5,8|462|8|462|cc|1|1|292|1|292|69.0,1.16375,1.65821e-08,-5.43393e-10,69.0|292,462
6,8|462|8|462|cc|1|1|292|1|292|69.0,-0.348041,-7.07469e-08,5.1204e-08,69.0|292,462
7,8|462|8|462|cc|1|1|292|1|292|69.0,-3.38767,4.76676e-09,-1.49662e-08,69.0|292,462
8,8|462|8|462|cc|1|1|292|1|292|69.0,1.96009,-2.51935e-08,5.75703e-08,69.0|292,462
9,8|462|8|462|cc|1|1|292|1|292|69.0,4.62411,-4.86277e-08,5.50253e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,4.33414,1.17084e-08,-3.07158e-08,69.0|292,462
2,8|462|8|462|cc|2|1|292|1|292|69.0,-3.11295,-6.33377e-08,3.81258e-08,69.0|292,462
3,8|462|8|462|cc|2|1|292|1|292|69.0,-1.16923,5.23899e-09,-4.10811e-08,69.0|292,462
4,8|462|8|462|cc|2|1|292|1|292|69.0,-1.19065,4.59902e-08,-8.77727e-08,69.0|292,462
5,8|462|8|462|cc|2|1|292|1|292|69.0,6.23907,2.10923e-08,4.71764e-08,69.0|292,462
6,8|462|8|462|cc|2|1|292|1|292|69.0,0.396371,-1.46072e-08,-5.34252e-08,69.0|292,462
7,8|462|8|462|cc|2|1|292|1|292|69.0,0.81118,5.07461e-08,-2.29038e-08,69.0|292,462
8,8|462|8|462|cc|2|1|292|1|292|69.0,1.29058,4.62157e-08,-7.97995e-09,69.0|292,462
9,8|462|8|462|cc|2|1|292|1|292|69.0,-1.72929,-2.50572e-08,-5.09479e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.58826,-1.94969e-08,6.51165e-08,69.0|292,462
2,8|462|8|462|cc|3|1|292|1|292|69.0,2.15153,1.53611e-08,1.07848e-07,69.0|292,462
3,8|462|8|462|cc|3|1|292|1|292|69.0,1.00773,-4.32773e-08,-1.06707e-08,69.0|292,462
4,8|462|8|462|cc|3|1|292|1|292|69.0,4.78472,1.28456e-09,5.50732e-08,69.0|292,462
5,8|462|8|462|cc|3|1|292|1|292|69.0,-0.520556,-3.12172e-08,-5.68341e-08,69.0|292,462
6,8|462|8|462|cc|3|1|292|1|292|69.0,-0.375589,3.47627e-08,7.64668e-08,69.0|292,462
7,8|462|8|462|cc|3|1|292|1|292|69.0,-1.61786,-1.90974e-08,-3.28709e-08,69.0|292,462
8,8|462|8|462|cc|3|1|292|1|292|69.0,-5.23917,-5.34411e-08,-7.93177e-08,69.0|292,462
9,8|462|8|462|cc|3|1|292|1|292|69.0,3.73133,-3.65678e-08,-1.63227e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.123736,-1.0625e-08,4.1288e-08,69.0|292,462
2,8|462|8|462|cc|4|1|292|1|292|69.0,-3.59411,-1.08987e-09,-9.98282e-09,69.0|292,462
3,8|462|8|462|cc|4|1|292|1|292|69.0,-2.30602,1.86928e-08,8.01054e-09,69.0|292,462
4,8|462|8|462|cc|4|1|292|1|292|69.0,1.21974,-4.51023e-09,-2.32701e-08,69.0|292,462
5,8|462|8|462|cc|4|1|292|1|292|69.0,-0.563068,-1.82339e-09,-2.34286e-09,69.0|292,462
6,8|462|8|462|cc|4|1|292|1|292|69.0,-3.39935,1.97276e-08,-2.05198e-08,69.0|292,462
7,8|462|8|462|cc|4|1|292|1|292|69.0,0.361732,-7.05119e-09,-3.10499e-08,69.0|292,462
8,8|462|8|462|cc|4|1|292|1|292|69.0,0.458742,-6.69612e-09,1.03544e-07,69.0|292,462
9,8|462|8|462|cc|4|1|292|1|292|69.0,3.8916,9.56222e-09,5.37009e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.53455,-1.27305e-08,3.6161e-08,69.0|292,462
2,8|462|8|462|cc|5|1|292|1|292|69.0,-2.00655,2.387e-09,8.57519e-08,69.0|292,462
3,8|462|8|462|cc|5|1|292|1|292|69.0,1.15763,7.28349e-09,2.39857e-08,69.0|292,462
4,8|462|8|462|cc|5|1|292|1|292|69.0,-0.335613,-4.21842e-09,3.37318e-08,69.0|292,462
5,8|462|8|462|cc|5|1|292|1|292|69.0,-2.72522,-1.28209e-08,-9.05862e-08,69.0|292,462
6,8|462|8|462|cc|5|1|292|1|292|69.0,-3.8204,-1.74079e-08,-5.05094e-09,69.0|292,462
7,8|462|8|462|cc|5|1|292|1|292|69.0,0.432433,3.34841e-08,1.16029e-08,69.0|292,462
8,8|462|8|462|cc|5|1|292|1|292|69.0,-1.85973,-3.59251e-08,5.10661e-08,69.0|292,462
9,8|462|8|462|cc|5|1|292|1|292|69.0,0.0658533,-3.01832e-08,1.08356e-07,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.24284,2.15699e-08,-2.10867e-08,69.0|292,462
2,8|462|8|462|cc|6|1|292|1|292|69.0,0.78083,1.38787e-08,-6.82513e-09,69.0|292,462
3,8|462|8|462|cc|6|1|292|1|292|69.0,2.99225,-6.6449e-08,1.45137e-08,69.0|292,462
4,8|462|8|462|cc|6|1|292|1|292|69.0,3.92661,-7.62278e-08,-2.74297e-08,69.0|292,462
5,8|462|8|462|cc|6|1|292|1|292|69.0,-0.924658,-1.22323e-08,3.8986e-08,69.0|292,462
6,8|462|8|462|cc|6|1|292|1|292|69.0,0.736423,6.64177e-08,2.73201e-08,69.0|292,462
7,8|462|8|462|cc|6|1|292|1|292|69.0,-2.53886,6.35377e-09,-4.93167e-08,69.0|292,462
8,8|462|8|462|cc|6|1|292|1|292|69.0,-1.96065,1.03157e-08,3.27681e-10,69.0|292,462
9,8|462|8|462|cc|6|1|292|1|292|69.0,3.69114,-1.35973e-08,1.89901e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-2.87732,-3.06996e-08,-7.15905e-08,69.0|292,462
2,8|462|8|462|cc|7|1|292|1|292|69.0,-2.72398,-6.20767e-08,-2.29688e-08,69.0|292,462
3,8|462|8|462|cc|7|1|292|1|292|69.0,2.47036,7.42708e-08,3.40692e-10,69.0|292,462
4,8|462|8|462|cc|7|1|292|1|292|69.0,-0.0824728,-7.08936e-08,5.51099e-08,69.0|292,462
5,8|462|8|462|cc|7|1|292|1|292|69.0,1.51533,2.77265e-08,-1.87324e-08,69.0|292,462
6,8|462|8|462|cc|7|1|292|1|292|69.0,-3.23563,9.49501e-09,1.81538e-08,69.0|292,462
7,8|462|8|462|cc|7|1|292|1|292|69.0,1.82501,3.26382e-08,-5.67167e-08,69.0|292,462
8,8|462|8|462|cc|7|1|292|1|292|69.0,-3.27945,-3.15409e-08,1.10366e-07,69.0|292,462
9,8|462|8|462|cc|7|1|292|1|292|69.0,0.705599,-5.44192e-08,-6.18442e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-1.82089,3.34923e-09,6.38258e-08,69.0|292,462
2,8|462|8|462|cc|8|1|292|1|292|69.0,-3.50824,6.15986e-10,3.58043e-08,69.0|292,462
3,8|462|8|462|cc|8|1|292|1|292|69.0,1.20172,-3.12093e-08,-3.55995e-08,69.0|292,462
4,8|462|8|462|cc|8|1|292|1|292|69.0,-0.112214,2.17658e-09,3.55371e-10,69.0|292,462
5,8|462|8|462|cc|8|1|292|1|292|69.0,0.14256,2.38456e-08,8.04355e-08,69.0|292,462
6,8|462|8|462|cc|8|1|292|1|292|69.0,-1.09587,-5.14951e-08,2.75464e-08,69.0|292,462
7,8|462|8|462|cc|8|1|292|1|292|69.0,1.82349,-3.40868e-08,-4.98926e-08,69.0|292,462
8,8|462|8|462|cc|8|1|292|1|292|69.0,-5.58115,-5.50363e-08,-6.1253e-08,69.0|292,462
9,8|462|8|462|cc|8|1|292|1|292|69.0,-2.15382,9.28907e-09,1.3756e-07,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-2.1005,1.91075e-08,1.82668e-08,69.0|292,462
2,8|462|8|462|vc|1|2|292|2|292|69.0,-0.68161,3.77063e-08,-5.44094e-08,69.0|292,462
3,8|462|8|462|vc|1|2|292|2|292|69.0,-0.389505,-2.15756e-08,-6.10613e-09,69.0|292,462
4,8|462|8|462|vc|1|2|292|2|292|69.0,-1.36357,-4.97355e-08,1.13341e-08,69.0|292,462
5,8|462|8|462|vc|1|2|292|2|292|69.0,1.0166,4.59489e-08,3.23086e-08,69.0|292,462
6,8|462|8|462|vc|1|2|292|2|292|69.0,0.229098,-1.95526e-08,-6.30556e-09,69.0|292,462
7,8|462|8|462|vc|1|2|292|2|292|69.0,0.43278,6.47001e-09,-4.19211e-08,69.0|292,462
8,8|462|8|462|vc|1|2|292|2|292|69.0,-3.42376,-2.008e-08,-1.76206e-08,69.0|292,462
9,8|462|8|462|vc|1|2|292|2|292|69.0,2.97027,-2.75497e-08,6.38135e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.738204,-4.80222e-08,-5.31411e-08,69.0|292,462
2,8|462|8|462|vc|2|2|292|2|292|69.0,-2.08702,2.25392e-10,-3.17652e-08,69.0|292,462
3,8|462|8|462|vc|2|2|292|2|292|69.0,1.40287,1.77287e-08,-2.24524e-08,69.0|292,462
4,8|462|8|462|vc|2|2|292|2|292|69.0,1.7559,-5.33199e-09,-3.10609e-08,69.0|292,462
5,8|462|8|462|vc|2|2|292|2|292|69.0,5.23782,-2.88738e-08,7.24547e-08,69.0|292,462
6,8|462|8|462|vc|2|2|292|2|292|69.0,-1.49452,-3.63722e-08,-4.79884e-08,69.0|292,462
7,8|462|8|462|vc|2|2|292|2|292|69.0,2.44997,2.71902e-08,-9.5062e-10,69.0|292,462
8,8|462|8|462|vc|2|2|292|2|292|69.0,4.02265,3.24378e-08,-4.25858e-08,69.0|292,462
9,8|462|8|462|vc|2|2|292|2|292|69.0,1.17887,2.69404e-08,7.1124e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,3.86267,3.13279e-08,-1.78493e-08,69.0|292,462
2,8|462|8|462|vc|3|2|292|2|292|69.0,1.8534,4.125e-08,4.28672e-08,69.0|292,462
3,8|462|8|462|vc|3|2|292|2|292|69.0,1.15518,3.41445e-08,7.3982e-08,69.0|292,462
4,8|462|8|462|vc|3|2|292|2|292|69.0,1.72953,1.51088e-08,-5.03111e-08,69.0|292,462
5,8|462|8|462|vc|3|2|292|2|292|69.0,-0.0323534,1.12073e-08,7.3896e-08,69.0|292,462
6,8|462|8|462|vc|3|2|292|2|292|69.0,0.0108399,-5.12301e-08,-3.20253e-08,69.0|292,462
7,8|462|8|462|vc|3|2|292|2|292|69.0,-3.80542,3.92354e-08,4.69319e-08,69.0|292,462
8,8|462|8|462|vc|3|2|292|2|292|69.0,3.22663,-2.50596e-08,-5.12306e-08,69.0|292,462
9,8|462|8|462|vc|3|2|292|2|292|69.0,0.280048,1.3283e-08,2.54924e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.477202,2.85388e-08,3.14929e-08,69.0|292,462
2,8|462|8|462|vc|4|2|292|2|292|69.0,-2.5227,-4.32983e-08,2.85755e-08,69.0|292,462
3,8|462|8|462|vc|4|2|292|2|292|69.0,1.78671,-4.243e-08,2.11703e-08,69.0|292,462
4,8|462|8|462|vc|4|2|292|2|292|69.0,-0.113897,-9.99774e-09,3.34895e-08,69.0|292,462
5,8|462|8|462|vc|4|2|292|2|292|69.0,4.36596,-1.49554e-08,-2.27026e-08,69.0|292,462
6,8|462|8|462|vc|4|2|292|2|292|69.0,-4.42603,8.76118e-10,3.46226e-08,69.0|292,462
7,8|462|8|462|vc|4|2|292|2|292|69.0,1.35757,5.91617e-09,5.31827e-08,69.0|292,462
8,8|462|8|462|vc|4|2|292|2|292|69.0,-3.05318,1.43457e-08,-2.29889e-08,69.0|292,462
9,8|462|8|462|vc|4|2|292|2|292|69.0,-1.92688,-2.22856e-08,-4.22489e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,5.51908,-3.64956e-08,3.91119e-08,69.0|292,462
2,8|462|8|462|vc|5|2|292|2|292|69.0,-1.26919,1.63489e-08,-3.8909e-08,69.0|292,462
3,8|462|8|462|vc|5|2|292|2|292|69.0,-4.20268,4.07389e-08,-1.28497e-08,69.0|292,462
4,8|462|8|462|vc|5|2|292|2|292|69.0,4.17266,3.65314e-08,-4.75838e-08,69.0|292,462
5,8|462|8|462|vc|5|2|292|2|292|69.0,-2.10141,-5.29499e-08,-1.08658e-08,69.0|292,462
6,8|462|8|462|vc|5|2|292|2|292|69.0,-0.143902,3.28731e-08,3.77925e-09,69.0|292,462
7,8|462|8|462|vc|5|2|292|2|292|69.0,-6.49241,-1.1325e-08,-7.50961e-08,69.0|292,462
8,8|462|8|462|vc|5|2|292|2|292|69.0,-0.0161004,3.30383e-09,-1.34138e-08,69.0|292,462
9,8|462|8|462|vc|5|2|292|2|292|69.0,-2.49222,-1.18314e-08,7.09781e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.358205,-5.13779e-09,4.4726e-08,69.0|292,462
2,8|462|8|462|vc|6|2|292|2|292|69.0,-5.17412,7.0216e-08,-2.2141e-08,69.0|292,462
3,8|462|8|462|vc|6|2|292|2|292|69.0,-1.51384,-3.12404e-10,-7.22247e-08,69.0|292,462
4,8|462|8|462|vc|6|2|292|2|292|69.0,0.477639,7.7065e-08,-3.53345e-08,69.0|292,462
5,8|462|8|462|vc|6|2|292|2|292|69.0,0.50992,3.23188e-08,4.84356e-08,69.0|292,462
6,8|462|8|462|vc|6|2|292|2|292|69.0,-1.76846,-1.84548e-08,-2.64771e-08,69.0|292,462
7,8|462|8|462|vc|6|2|292|2|292|69.0,2.45285,-3.97694e-08,-1.29717e-08,69.0|292,462
8,8|462|8|462|vc|6|2|292|2|292|69.0,-0.154536,-1.30777e-08,5.73068e-10,69.0|292,462
9,8|462|8|462|vc|6|2|292|2|292|69.0,-0.01236,3.45793e-08,5.15269e-10,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-4.08736,-3.68459e-08,-5.36276e-08,69.0|292,462
2,8|462|8|462|vc|7|2|292|2|292|69.0,-0.479942,5.01015e-08,-6.60623e-08,69.0|292,462
3,8|462|8|462|vc|7|2|292|2|292|69.0,4.68844,-2.56666e-08,-1.07494e-07,69.0|292,462
4,8|462|8|462|vc|7|2|292|2|292|69.0,1.67158,2.96888e-08,4.7797e-09,69.0|292,462
5,8|462|8|462|vc|7|2|292|2|292|69.0,2.47445,-4.29499e-09,-3.22623e-08,69.0|292,462
6,8|462|8|462|vc|7|2|292|2|292|69.0,2.44395,-1.51459e-08,3.63115e-08,69.0|292,462
7,8|462|8|462|vc|7|2|292|2|292|69.0,-2.54184,1.31618e-08,-4.13742e-08,69.0|292,462
8,8|462|8|462|vc|7|2|292|2|292|69.0,0.725384,8.42167e-09,-1.60228e-08,69.0|292,462
9,8|462|8|462|vc|7|2|292|2|292|69.0,3.72034,-3.05711e-08,3.9914e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-2.53443,-1.03591e-08,5.22639e-08,69.0|292,462
2,8|462|8|462|vc|8|2|292|2|292|69.0,2.56373,-1.84872e-08,-4.16478e-08,69.0|292,462
3,8|462|8|462|vc|8|2|292|2|292|69.0,1.07495,5.94872e-08,-5.07114e-08,69.0|292,462
4,8|462|8|462|vc|8|2|292|2|292|69.0,2.03017,-1.53214e-08,-8.07804e-09,69.0|292,462
5,8|462|8|462|vc|8|2|292|2|292|69.0,-0.00983279,1.91037e-08,3.97645e-08,69.0|292,462
6,8|462|8|462|vc|8|2|292|2|292|69.0,-1.42165,-2.12519e-08,4.08588e-08,69.0|292,462
7,8|462|8|462|vc|8|2|292|2|292|69.0,0.73788,1.0764e-08,-5.34252e-08,69.0|292,462
8,8|462|8|462|vc|8|2|292|2|292|69.0,-0.983914,-7.35943e-09,-2.46125e-08,69.0|292,462
9,8|462|8|462|vc|8|2|292|2|292|69.0,-0.703811,-2.56859e-08,4.26136e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.50249,4.53367e-08,-1.08073e-08,65.0|292,1159
2,8|1159|8|1159|sample|8|292|8|292|65.0,-1.46708,5.06515e-08,1.86939e-08,65.0|292,1159
3,8|1159|8|1159|sample|8|292|8|292|65.0,-1.58651,-1.34033e-08,2.71735e-09,65.0|292,1159
4,8|1159|8|1159|sample|8|292|8|292|65.0,-1.52164,-2.56118e-08,-2.53084e-08,65.0|292,1159
5,8|1159|8|1159|sample|8|292|8|292|65.0,-1.64445,-8.96346e-09,-3.71999e-08,65.0|292,1159
6,8|1159|8|1159|sample|8|292|8|292|65.0,-1.50908,7.83615e-09,-3.60768e-08,65.0|292,1159
7,8|1159|8|1159|sample|8|292|8|292|65.0,-1.50908,-1.12291e-08,4.42359e-09,65.0|292,1159
8,8|1159|8|1159|sample|8|292|8|292|65.0,-1.43461,3.5597e-08,4.31175e-08,65.0|292,1159
9,8|1159|8|1159|sample|8|292|8|292|65.0,-1.43461,7.23372e-08,1.58835e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.5802,-1.71412e-08,2.19762e-09,65.0|292,1159
2,8|1159|8|1159|sample|7|292|7|292|65.0,-1.42484,-7.73477e-09,9.73342e-08,65.0|292,1159
3,8|1159|8|1159|sample|7|292|7|292|65.0,-1.42484,-4.48641e-09,-5.2374e-08,65.0|292,1159
4,8|1159|8|1159|sample|7|292|7|292|65.0,-1.42376,-2.46085e-08,-7.42494e-08,65.0|292,1159
5,8|1159|8|1159|sample|7|292|7|292|65.0,-1.57414,-3.85598e-08,-8.53922e-08,65.0|292,1159
6,8|1159|8|1159|sample|7|292|7|292|65.0,-1.47533,-5.62914e-08,8.07335e-08,65.0|292,1159
7,8|1159|8|1159|sample|7|292|7|292|65.0,-1.47533,-1.65841e-08,-1.06373e-07,65.0|292,1159
8,8|1159|8|1159|sample|7|292|7|292|65.0,-1.47533,-1.33903e-08,1.16022e-08,65.0|292,1159
9,8|1159|8|1159|sample|7|292|7|292|65.0,-1.39307,-2.19047e-08,1.10183e-07,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.64269,-1.42909e-08,-6.82147e-08,65.0|292,1159
2,8|1159|8|1159|sample|5|292|5|292|65.0,-1.5898,2.20074e-08,-1.48359e-08,65.0|292,1159
3,8|1159|8|1159|sample|5|292|5|292|65.0,-1.35199,-3.33625e-09,-3.93272e-08,65.0|292,1159
4,8|1159|8|1159|sample|5|292|5|292|65.0,-1.58788,4.77355e-08,6.43543e-08,65.0|292,1159
5,8|1159|8|1159|sample|5|292|5|292|65.0,-1.54018,1.25529e-08,-3.68883e-09,65.0|292,1159
6,8|1159|8|1159|sample|5|292|5|292|65.0,-1.45847,-1.38702e-08,-3.21856e-08,65.0|292,1159
7,8|1159|8|1159|sample|5|292|5|292|65.0,-1.41653,-7.43104e-09,-2.25879e-08,65.0|292,1159
8,8|1159|8|1159|sample|5|292|5|292|65.0,-1.50372,2.38655e-08,1.56288e-08,65.0|292,1159
9,8|1159|8|1159|sample|5|292|5|292|65.0,-1.50064,-2.16957e-11,-4.00172e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.46959,-2.26378e-08,-1.07866e-08,65.0|292,1159
