id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|462|sample|12|292,1,3.19554e-06,1.40659,4.13435,0.233602,1.58143e-09,1,3.19554e-06,1.4066,4.13435,0.233597,1.58097e-09,True,22.0|292,462
8|462|sample|3|292,1,2.61082e-07,1.4066,0.110026,0.233602,1.58143e-09,1,2.61082e-07,1.4066,0.110026,0.233597,1.58097e-09,True,55.0|292,462
8|462|sample|4|292,1,2.61082e-07,1.4066,0.110026,0.233602,1.58143e-09,1,2.61082e-07,1.4066,0.110026,0.233597,1.58097e-09,True,55.0|292,462
8|462|sample|5|292,1,2.61082e-07,1.4066,0.110026,0.233602,1.58143e-09,1,2.61082e-07,1.4066,0.110026,0.233597,1.58097e-09,True,55.0|292,462
8|462|sample|6|292,1,2.61082e-07,1.4066,0.110026,0.233602,1.58143e-09,1,2.61082e-07,1.4066,0.110026,0.233597,1.58097e-09,True,55.0|292,462
8|462|sample|7|292,1,8.33201e-10,1.40659,52.7124,0.233602,1.58143e-09,1,8.33201e-10,1.4066,52.7124,0.233597,1.58097e-09,True,32.0|292,462
8|462|sample|8|292,1,8.33201e-10,1.40659,52.7124,0.233602,1.58143e-09,1,8.33201e-10,1.4066,52.7124,0.233597,1.58097e-09,True,32.0|292,462
8|462|sample|9|292,1,8.33201e-10,1.40659,52.7124,0.233602,1.58143e-09,1,8.33201e-10,1.4066,52.7124,0.233597,1.58097e-09,True,32.0|292,462
8|462|vc|1|2|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|vc|2|2|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|vc|3|2|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|vc|4|2|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
