rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|1260|8|1260|sample|6|319|6|319|65.0,0,-2.36662e-08,1.52652e-07,4.67159,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|5|319|5|319|65.0,0,1.45665e-07,1.26189e-07,24.1576,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|11|319|11|319|28.0,0,1.04681e-07,-1.10964e-07,-2.36261,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|12|319|12|319|28.0,0,2.51089e-08,5.84528e-08,-7.09686,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|10|319|10|319|28.0,0,7.04805e-08,-5.86072e-09,2.27986,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|9|319|9|319|28.0,0,-5.07464e-09,-6.06949e-08,-33.6398,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|4|319|4|319|22.0,0,-2.00769e-08,-2.92925e-08,-23.5298,0,0,True,22.0|319,1260
1,8|1260|8|1260|sample|3|319|3|319|22.0,0,-7.72695e-08,-1.09396e-07,-2.92745,0,0,True,22.0|319,1260
1,8|1260|8|1260|cc|1|1|319|1|319|69.0,0,1.38915e-07,3.7605e-08,-11.1398,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|2|1|319|1|319|69.0,0,-6.89881e-08,-3.7945e-08,0.640402,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|3|1|319|1|319|69.0,0,2.46683e-08,1.87052e-08,8.5535,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|4|1|319|1|319|69.0,0,5.30193e-08,-1.04518e-07,-0.443802,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|5|1|319|1|319|69.0,0,-1.40949e-08,-1.22231e-08,9.82152,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|6|1|319|1|319|69.0,0,6.41201e-08,-1.61858e-07,-30.7339,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|7|1|319|1|319|69.0,0,-4.29122e-09,-4.23192e-08,-19.578,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|8|1|319|1|319|69.0,0,1.84007e-08,1.82817e-08,15.8781,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|1|2|319|2|319|69.0,0,5.78603e-08,-9.16238e-08,9.50972,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|2|2|319|2|319|69.0,0,-4.06029e-08,4.33839e-08,1.69935,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|3|2|319|2|319|69.0,0,6.78592e-08,-3.92986e-08,-26.4472,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|4|2|319|2|319|69.0,0,5.43423e-10,2.03852e-08,5.15176,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|5|2|319|2|319|69.0,0,9.10825e-09,-3.47419e-08,-2.38122,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|6|2|319|2|319|69.0,0,3.04002e-08,1.12816e-07,-14.1701,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|7|2|319|2|319|69.0,0,2.29691e-08,1.06699e-08,17.2701,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|8|2|319|2|319|69.0,0,-1.09413e-08,-3.90544e-09,23.8258,0,0,False,69.0|319,1260
