id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|75|8|75|vc|3|2|65|2|65|69.0,0,1.62957e-09,-3.4843e-09,2.19248,0,0,0,0,1.66533e-14,-5.73727e-06,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,1.42723e-08,-1.45181e-09,3.23046,0,0,0,0,-4.88498e-15,1.09107e-06,0,0,False,69.0|65,75
8|75|8|75|vc|5|2|65|2|65|69.0,0,3.7328e-09,6.74472e-10,0.0581034,0,0,0,0,-2.22045e-15,7.87737e-06,0,0,False,69.0|65,75
8|75|8|75|vc|6|2|65|2|65|69.0,0,5.2287e-09,-4.74438e-09,0.579832,0,0,0,0,-2.03837e-13,-2.75801e-05,0,0,False,69.0|65,75
8|75|8|75|vc|7|2|65|2|65|69.0,0,7.05756e-09,-2.9639e-09,-1.54811,0,0,0,0,4.35207e-14,8.4155e-06,0,0,False,69.0|65,75
8|75|8|75|vc|8|2|65|2|65|69.0,0,1.90853e-09,-2.90621e-09,2.77096,0,0,0,0,-2.13163e-14,1.67902e-05,0,0,False,69.0|65,75
8|1017|8|1017|sample|7|65|7|65|65.0,0,8.66103e-10,3.20315e-09,-15.6504,0,0,0,1.13687e-13,4.44089e-15,-8.49567,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|65.0,0,-8.64486e-09,-4.28317e-09,-14.3866,0,0,0,0,-1.55431e-14,-8.48967,0,0,True,65.0|65,1017
8|1017|8|1017|sample|5|65|5|65|65.0,0,2.29871e-09,-8.34425e-09,-16.1066,0,0,0,0,1.77636e-15,-9.75994,0,0,True,65.0|65,1017
8|1017|8|1017|sample|6|65|6|65|65.0,0,-6.2997e-09,3.50057e-10,-15.7533,0,0,0,1.13687e-13,-3.77476e-15,-9.77342,0,0,True,65.0|65,1017
8|1017|8|1017|sample|12|65|12|65|28.0,0,5.78799e-09,3.45529e-09,-13.0108,0,0,0,1.13687e-13,-8.88178e-15,-7.43539,0,0,True,28.0|65,1017
8|1017|8|1017|sample|11|65|11|65|28.0,0,-2.55926e-09,-4.35083e-09,-13.8192,0,0,0,0,-3.10862e-14,-7.4275,0,0,True,28.0|65,1017
8|1017|8|1017|sample|8|65|8|65|28.0,0,-1.94892e-09,-1.99742e-09,-3.97545,0,0,0,0,-2.30926e-14,-0.128693,0,0,True,28.0|65,1017
8|1017|8|1017|sample|10|65|10|65|28.0,0,1.25189e-08,1.05751e-08,-16.3824,0,0,0,0,-2.4869e-14,-8.56326,0,0,True,28.0|65,1017
8|1017|8|1017|sample|9|65|9|65|28.0,0,8.97415e-09,-6.22936e-09,-15.3252,0,0,0,0,1.77636e-15,-8.5614,0,0,True,28.0|65,1017
8|1017|8|1017|sample|4|65|4|65|22.0,0,2.29998e-09,-1.25619e-08,-15.5911,0,0,0,0,-2.29816e-14,-10.0788,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|22.0,0,-1.11908e-08,-2.3529e-09,-15.1762,0,0,0,0,-3.66374e-15,-10.0632,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|65.0,0,2.03718e-09,6.29705e-09,-3.66738,0,0,0,0,1.68754e-14,-0.517765,0,0,True,65.0|65,1017
8|1017|8|1017|sample|11|65|11|65|65.0,0,-4.29279e-09,2.80076e-09,-3.58897,0,0,0,0,-3.55271e-14,-1.51562,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|22.0,0,-1.27801e-09,9.72086e-10,-4.07432,0,0,0,0,3.14193e-14,-2.06712,0,0,True,22.0|65,1017
8|1017|8|1017|cc|1|1|65|1|65|69.0,0,3.8593e-09,-1.01284e-08,-0.155327,0,0,0,0,5.66214e-14,8.03084e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|2|1|65|1|65|69.0,0,1.01189e-09,7.14204e-09,-0.259533,0,0,0,0,-6.35048e-14,-2.09748e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|3|1|65|1|65|69.0,0,4.04179e-09,-1.03869e-08,-3.02859,0,0,0,0,-1.15463e-14,2.00063e-05,0,0,False,69.0|65,1017
8|1017|8|1017|cc|4|1|65|1|65|69.0,0,6.8802e-09,-1.49936e-09,0.667608,0,0,0,0,-1.7808e-13,-3.84206e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|5|1|65|1|65|69.0,0,-6.95287e-09,-8.52516e-09,-0.396104,0,0,0,0,1.77636e-15,7.16794e-08,0,0,False,69.0|65,1017
8|1017|8|1017|cc|6|1|65|1|65|69.0,0,-5.60791e-10,-1.68989e-09,0.762889,0,0,0,0,-3.37508e-14,2.96339e-05,0,0,False,69.0|65,1017
8|1017|8|1017|cc|7|1|65|1|65|69.0,0,1.17188e-09,-1.70528e-09,-0.368737,0,0,0,0,6.57252e-14,-1.73945e-05,0,0,False,69.0|65,1017
8|1017|8|1017|cc|8|1|65|1|65|69.0,0,-1.49396e-08,-7.19002e-09,-1.97482,0,0,0,0,5.08482e-14,2.94673e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|1|2|65|2|65|69.0,0,7.97821e-09,3.32641e-09,-0.340534,0,0,0,0,-3.01981e-14,1.16462e-05,0,0,False,69.0|65,1017
8|1017|8|1017|vc|2|2|65|2|65|69.0,0,-1.26363e-08,-6.00203e-09,-0.706915,0,0,0,0,-4.28546e-14,-2.47951e-05,0,0,False,69.0|65,1017
8|1017|8|1017|vc|3|2|65|2|65|69.0,0,4.71921e-09,2.388e-09,-1.92821,0,0,0,-5.68434e-13,2.49578e-13,-7.09413e-05,0,0,False,69.0|65,1017
8|1017|8|1017|vc|4|2|65|2|65|69.0,0,-2.32147e-09,1.72271e-10,-2.47397,0,0,0,0,1.82077e-14,1.41512e-05,0,0,False,69.0|65,1017
8|1017|8|1017|vc|5|2|65|2|65|69.0,0,1.03278e-08,-4.57662e-09,-0.984754,0,0,0,0,-7.32747e-15,1.12994e-05,0,0,False,69.0|65,1017
8|1017|8|1017|vc|6|2|65|2|65|69.0,0,6.84981e-09,1.40929e-08,1.7584,0,0,0,0,-3.77476e-15,-9.52414e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|7|2|65|2|65|69.0,0,8.14997e-09,1.19398e-08,-0.0767842,0,0,0,1.13687e-13,-6.4837e-14,9.09559e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|8|2|65|2|65|69.0,0,2.88401e-09,-2.90579e-09,1.68953,0,0,0,0,-8.21565e-15,2.43899e-06,0,0,False,69.0|65,1017
8|291|8|291|sample|6|103|6|103|55.0,0,-1.47017e-10,4.57509e-09,-0.87951,0,0,0,0,2.77556e-14,-7.94167,0,0,True,55.0|103,291
8|291|8|291|sample|5|103|5|103|55.0,0,-7.833e-09,6.10922e-09,2.36007,0,0,0,0,1.77636e-15,6.92662,0,0,True,55.0|103,291
8|291|8|291|sample|4|103|4|103|55.0,0,-7.74116e-09,1.90403e-10,-8.19478,0,0,0,0,-4.81837e-14,-11.1655,0,0,True,55.0|103,291
8|291|8|291|sample|3|103|3|103|55.0,0,-9.71487e-09,5.76709e-09,-9.54116,0,0,0,0,-1.18794e-14,-11.1796,0,0,True,55.0|103,291
8|291|8|291|sample|9|103|9|103|32.0,0,-2.97938e-09,1.46605e-09,6.43789,0,0,0,0,-1.27676e-15,7.36186,0,0,True,32.0|103,291
8|291|8|291|sample|10|103|10|103|32.0,0,7.92825e-09,-8.59215e-09,3.91154,0,0,0,0,-5.50671e-14,7.37509,0,0,True,32.0|103,291
8|291|8|291|sample|8|103|8|103|32.0,0,-6.20019e-09,8.66726e-09,1.65369,0,0,0,0,2.19824e-14,6.04279,0,0,True,32.0|103,291
8|291|8|291|sample|7|103|7|103|32.0,0,-1.44867e-08,2.19874e-09,4.39605,0,0,0,0,-8.26561e-14,6.09011,0,0,True,32.0|103,291
8|291|8|291|sample|11|103|11|103|22.0,0,-1.13183e-08,-9.5464e-09,7.18457,0,0,0,0,-4.57412e-14,5.73859,0,0,True,22.0|103,291
8|291|8|291|sample|12|103|12|103|22.0,0,6.06728e-09,6.79128e-11,7.58412,0,0,0,-3.41061e-13,2.05169e-13,5.73857,0,0,True,22.0|103,291
8|291|8|291|cc|1|1|103|1|103|69.0,0,3.36115e-09,8.68464e-09,-0.966153,0,0,0,0,4.44089e-16,7.39525e-07,0,0,False,69.0|103,291
8|291|8|291|cc|2|1|103|1|103|69.0,0,-7.38966e-09,1.00079e-08,2.25862,0,0,0,0,4.44089e-16,-8.63085e-07,0,0,False,69.0|103,291
8|291|8|291|cc|3|1|103|1|103|69.0,0,-2.56032e-09,1.1422e-08,-0.677857,0,0,0,0,-1.33227e-15,5.04815e-07,0,0,False,69.0|103,291
8|291|8|291|cc|4|1|103|1|103|69.0,0,-3.78446e-09,-1.04838e-09,1.82851,0,0,0,0,2.22045e-15,-2.80677e-07,0,0,False,69.0|103,291
8|291|8|291|cc|5|1|103|1|103|69.0,0,-4.50807e-09,-6.78882e-09,-0.806386,0,0,0,0,4.44089e-16,4.66177e-07,0,0,False,69.0|103,291
8|291|8|291|cc|6|1|103|1|103|69.0,0,1.85591e-09,-1.04464e-08,-0.272992,0,0,0,0,3.10862e-15,2.08044e-07,0,0,False,69.0|103,291
8|291|8|291|cc|7|1|103|1|103|69.0,0,-1.00467e-09,-1.42366e-09,-0.348162,0,0,0,0,0,-7.18365e-07,0,0,False,69.0|103,291
8|291|8|291|cc|8|1|103|1|103|69.0,0,8.76585e-12,2.66358e-09,0.149586,0,0,0,0,2.22045e-15,1.74424e-06,0,0,False,69.0|103,291
8|291|8|291|vc|1|2|103|2|103|69.0,0,5.39191e-09,-8.87129e-09,2.98813,0,0,0,0,2.22045e-15,-4.15108e-07,0,0,False,69.0|103,291
8|291|8|291|vc|2|2|103|2|103|69.0,0,6.43561e-09,-9.77773e-09,0.808551,0,0,0,0,-1.77636e-15,-4.82226e-07,0,0,False,69.0|103,291
8|291|8|291|vc|3|2|103|2|103|69.0,0,2.81671e-10,2.9601e-09,-1.44885,0,0,0,0,2.22045e-15,-5.71328e-07,0,0,False,69.0|103,291
8|291|8|291|vc|4|2|103|2|103|69.0,0,1.11951e-08,-2.10249e-09,0.194732,0,0,0,0,1.77636e-15,-4.02704e-07,0,0,False,69.0|103,291
8|291|8|291|vc|5|2|103|2|103|69.0,0,-1.05035e-08,2.22037e-09,-1.21275,0,0,0,0,-1.33227e-15,2.45365e-07,0,0,False,69.0|103,291
8|291|8|291|vc|6|2|103|2|103|69.0,0,-4.49613e-09,-6.59402e-10,-0.690244,0,0,0,0,4.44089e-16,5.79388e-07,0,0,False,69.0|103,291
8|291|8|291|vc|7|2|103|2|103|69.0,0,9.84925e-09,-1.05249e-08,-0.775953,0,0,0,0,4.44089e-16,-6.45912e-07,0,0,False,69.0|103,291
8|291|8|291|vc|8|2|103|2|103|69.0,0,5.63028e-09,9.46922e-09,0.930275,0,0,0,0,3.10862e-15,1.61531e-08,0,0,False,69.0|103,291
8|1197|8|1197|sample|7|103|7|103|65.0,0,-5.45874e-09,-1.69581e-08,-1.7875,0,0,0,1.13687e-13,7.54952e-15,-3.26108,0,0,True,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,1.05548e-08,-1.29147e-10,-1.70582,0,0,0,-1.13687e-13,-4.32987e-14,-3.275,0,0,True,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,-3.72896e-09,1.34974e-08,-0.484905,0,0,0,1.13687e-13,-2.57572e-14,-3.26309,0,0,True,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,-6.53771e-09,-1.69516e-08,0.203738,0,0,0,1.13687e-13,1.77636e-15,-3.05834,0,0,True,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,4.52656e-10,1.08382e-09,-5.59076,0,0,0,-1.13687e-13,3.90799e-14,-4.5419,0,0,True,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,-1.12793e-08,5.28994e-09,1.21446,0,0,0,0,7.68274e-14,-3.81573,0,0,True,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,-6.41255e-09,3.21711e-09,0.630676,0,0,0,1.13687e-13,1.04361e-14,-3.51434,0,0,True,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,1.4303e-08,2.65591e-09,-0.31446,0,0,0,0,-6.66134e-15,-3.14742,0,0,True,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,-9.31229e-09,5.69154e-10,0.0623342,0,0,0,-1.13687e-13,-2.79776e-14,-3.16024,0,0,True,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,1.08106e-08,4.48081e-09,-6.17785,0,0,0,0,5.19584e-14,-4.36213,0,0,True,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-1.31082e-09,-1.22189e-08,-1.87225,0,0,0,0,-1.33227e-15,1.8962e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-9.47667e-10,-2.29038e-09,0.81351,0,0,0,0,-2.22045e-15,-5.1485e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-3.16853e-09,-1.13157e-09,2.04995,0,0,0,0,1.33227e-15,-7.88814e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-1.63665e-09,6.75295e-09,-1.05247,0,0,0,0,-8.88178e-16,-5.42444e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-4.88637e-09,-7.53266e-09,0.948026,0,0,0,0,0,-8.53363e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,3.44194e-09,2.89127e-09,1.51602,0,0,0,0,0,3.45604e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-9.86316e-09,1.347e-08,1.51054,0,0,0,0,1.33227e-15,4.36263e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,4.38052e-09,-1.01588e-08,0.582289,0,0,0,0,-3.10862e-15,1.72645e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,6.872e-09,5.87875e-11,0.932431,0,0,0,0,-2.22045e-15,-5.95939e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-5.01418e-09,-3.21306e-09,1.71585,0,0,0,0,3.10862e-15,-2.5455e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-5.54324e-09,-6.94211e-09,0.23767,0,0,0,0,-2.22045e-15,-4.84944e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-1.22385e-09,-7.46868e-09,-1.24505,0,0,0,0,-1.33227e-15,4.66985e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-6.04217e-09,1.4078e-09,-2.31399,0,0,0,0,-1.33227e-15,4.1512e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,5.35604e-09,1.79891e-09,-1.04254,0,0,0,0,-1.77636e-15,-4.35073e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-1.9187e-09,2.169e-09,-0.508043,0,0,0,0,-1.33227e-15,6.06833e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-8.80185e-09,6.58046e-10,-1.2065,0,0,0,0,1.77636e-15,-1.87507e-07,0,0,False,69.0|103,1197
8|77|8|77|sample|6|218|6|218|55.0,0,-1.3143e-08,1.98076e-09,13.3888,0,0,0,-1.13687e-13,-3.55271e-15,4.5399,0,0,True,55.0|218,77
8|77|8|77|sample|5|218|5|218|55.0,0,1.39545e-08,-4.03818e-09,12.9474,0,0,0,0,-4.79616e-14,4.53982,0,0,True,55.0|218,77
8|77|8|77|sample|3|218|3|218|55.0,0,-4.04986e-09,-1.71459e-09,13.385,0,0,0,0,-5.32907e-15,2.34967,0,0,True,55.0|218,77
8|77|8|77|sample|4|218|4|218|55.0,0,-1.04537e-09,4.22588e-10,10.4369,0,0,0,-1.13687e-13,3.55271e-15,2.34974,0,0,True,55.0|218,77
8|77|8|77|sample|9|218|9|218|32.0,0,5.67957e-09,-8.46239e-09,-11.0422,0,0,0,0,-6.4948e-14,-8.19605,0,0,True,32.0|218,77
8|77|8|77|sample|10|218|10|218|32.0,0,1.33659e-08,2.63394e-09,-13.648,0,0,0,-1.13687e-13,4.66294e-15,-8.30779,0,0,True,32.0|218,77
8|77|8|77|sample|8|218|8|218|32.0,0,3.04311e-09,7.92276e-09,-11.985,0,0,0,1.13687e-13,-2.4647e-14,-8.06863,0,0,True,32.0|218,77
8|77|8|77|sample|7|218|7|218|32.0,0,-2.3437e-09,-9.81784e-10,-11.3437,0,0,0,0,2.86438e-14,-8.2618,0,0,True,32.0|218,77
8|77|8|77|sample|12|218|12|218|22.0,0,1.14952e-09,-1.13245e-08,-12.3966,0,0,0,-1.13687e-13,9.10383e-15,-7.13239,0,0,True,22.0|218,77
8|77|8|77|sample|11|218|11|218|22.0,0,-1.40861e-08,1.99178e-09,-10.4573,0,0,0,-3.41061e-13,2.27596e-14,-7.26705,0,0,True,22.0|218,77
8|77|8|77|cc|1|1|218|1|218|69.0,0,-9.44505e-09,-8.14068e-10,0.963275,0,0,0,0,-4.44089e-16,-4.92463e-07,0,0,False,69.0|218,77
8|77|8|77|cc|2|1|218|1|218|69.0,0,-8.40582e-09,-4.11098e-09,-1.19196,0,0,0,0,3.10862e-15,-1.62633e-07,0,0,False,69.0|218,77
8|77|8|77|cc|3|1|218|1|218|69.0,0,8.45483e-09,5.34094e-09,0.81058,0,0,0,0,1.33227e-15,-7.13677e-07,0,0,False,69.0|218,77
8|77|8|77|cc|4|1|218|1|218|69.0,0,-1.09364e-08,1.2585e-08,-1.77712,0,0,0,0,8.88178e-16,-4.79539e-07,0,0,False,69.0|218,77
8|77|8|77|cc|5|1|218|1|218|69.0,0,4.32915e-09,2.49301e-09,0.900725,0,0,0,0,-1.33227e-15,1.34919e-07,0,0,False,69.0|218,77
8|77|8|77|cc|6|1|218|1|218|69.0,0,6.42708e-09,2.18813e-09,-2.24952,0,0,0,0,2.66454e-15,2.85608e-07,0,0,False,69.0|218,77
8|77|8|77|cc|7|1|218|1|218|69.0,0,-6.41705e-09,2.07457e-09,-2.67273,0,0,0,0,-2.22045e-15,5.7247e-07,0,0,False,69.0|218,77
8|77|8|77|cc|8|1|218|1|218|69.0,0,4.5352e-09,5.08977e-09,-1.58492,0,0,0,0,1.33227e-15,5.78186e-07,0,0,False,69.0|218,77
8|77|8|77|vc|1|2|218|2|218|69.0,0,-1.23907e-09,7.33116e-09,-0.767602,0,0,0,0,2.22045e-15,3.20071e-07,0,0,False,69.0|218,77
8|77|8|77|vc|2|2|218|2|218|69.0,0,3.37752e-10,-2.62046e-09,0.626372,0,0,0,0,-2.22045e-15,4.06893e-07,0,0,False,69.0|218,77
8|77|8|77|vc|3|2|218|2|218|69.0,0,-3.7513e-09,-3.32526e-10,1.28489,0,0,0,0,-2.22045e-15,-4.63716e-08,0,0,False,69.0|218,77
8|77|8|77|vc|4|2|218|2|218|69.0,0,1.18829e-08,6.31405e-09,0.665343,0,0,0,0,-1.33227e-15,3.48952e-07,0,0,False,69.0|218,77
8|77|8|77|vc|5|2|218|2|218|69.0,0,-5.30914e-09,-2.28386e-09,-0.0550736,0,0,0,0,1.33227e-15,-7.77298e-07,0,0,False,69.0|218,77
8|77|8|77|vc|6|2|218|2|218|69.0,0,-4.75558e-10,-8.24284e-09,0.744697,0,0,0,0,-4.44089e-16,5.73678e-07,0,0,False,69.0|218,77
8|77|8|77|vc|7|2|218|2|218|69.0,0,-1.19964e-08,1.10498e-09,-1.59711,0,0,0,0,-2.22045e-15,4.29305e-07,0,0,False,69.0|218,77
8|77|8|77|vc|8|2|218|2|218|69.0,0,1.12525e-08,1.06655e-08,2.49522,0,0,0,0,-3.10862e-15,-2.52175e-07,0,0,False,69.0|218,77
8|745|8|745|sample|7|218|7|218|65.0,0,4.41475e-09,-8.32005e-09,-15.2337,0,0,0,0,2.04281e-14,-7.99869,0,0,True,65.0|218,745
8|745|8|745|sample|8|218|8|218|65.0,0,2.95673e-10,-6.59327e-09,-13.3022,0,0,0,-1.13687e-13,-5.32907e-15,-7.82702,0,0,True,65.0|218,745
8|745|8|745|sample|6|218|6|218|65.0,0,8.80495e-09,3.18899e-09,-15.1895,0,0,0,0,5.32907e-15,-9.2349,0,0,True,65.0|218,745
8|745|8|745|sample|5|218|5|218|65.0,0,-5.97534e-11,-7.72908e-09,-15.0891,0,0,0,0,-3.24185e-14,-8.97594,0,0,True,65.0|218,745
8|745|8|745|sample|3|218|3|218|65.0,0,8.48752e-10,3.48566e-09,-4.22616,0,0,0,0,3.01981e-14,-2.00417,0,0,True,65.0|218,745
8|745|8|745|sample|11|218|11|218|28.0,0,5.00437e-10,2.66655e-09,13.3826,0,0,0,1.13687e-13,-1.24345e-14,5.2741,0,0,True,28.0|218,745
8|745|8|745|sample|12|218|12|218|28.0,0,6.77386e-09,-3.92514e-09,12.4013,0,0,0,0,4.26326e-14,5.27409,0,0,True,28.0|218,745
8|745|8|745|sample|10|218|10|218|28.0,0,1.8341e-09,-3.85757e-09,12.665,0,0,0,0,4.26326e-14,4.1374,0,0,True,28.0|218,745
8|745|8|745|sample|9|218|9|218|28.0,0,-1.23535e-09,-3.4676e-09,12.9787,0,0,0,1.13687e-13,-1.42109e-14,4.13743,0,0,True,28.0|218,745
8|745|8|745|sample|4|218|4|218|22.0,0,8.70667e-09,1.58568e-09,-12.8777,0,0,0,0,2.65343e-14,-7.30631,0,0,True,22.0|218,745
8|745|8|745|sample|3|218|3|218|22.0,0,-2.37061e-09,3.24449e-09,-11.2688,0,0,0,0,-1.85407e-14,-6.89743,0,0,True,22.0|218,745
8|745|8|745|sample|5|218|5|218|22.0,0,9.4169e-10,6.60048e-09,-4.49383,0,0,0,0,2.9754e-14,-3.85104,0,0,True,22.0|218,745
8|745|8|745|cc|1|1|218|1|218|69.0,0,4.3923e-09,-6.7715e-09,0.0453603,0,0,0,0,3.10862e-15,1.9119e-07,0,0,False,69.0|218,745
8|745|8|745|cc|2|1|218|1|218|69.0,0,-3.95163e-09,6.19019e-09,1.3724,0,0,0,0,-2.22045e-15,7.05711e-08,0,0,False,69.0|218,745
8|745|8|745|cc|3|1|218|1|218|69.0,0,-1.78393e-09,-7.0643e-09,-2.43597,0,0,0,0,-2.22045e-15,5.83769e-07,0,0,False,69.0|218,745
8|745|8|745|cc|4|1|218|1|218|69.0,0,1.56684e-09,-2.37654e-09,-0.702699,0,0,0,0,-3.10862e-15,7.84272e-08,0,0,False,69.0|218,745
8|745|8|745|cc|5|1|218|1|218|69.0,0,-2.41274e-09,1.20855e-08,2.38333,0,0,0,0,-1.77636e-15,2.14431e-07,0,0,False,69.0|218,745
8|745|8|745|cc|6|1|218|1|218|69.0,0,5.39589e-09,-8.16914e-09,-1.41557,0,0,0,0,-3.10862e-15,-1.84139e-07,0,0,False,69.0|218,745
8|745|8|745|cc|7|1|218|1|218|69.0,0,1.4204e-08,7.44683e-09,0.437378,0,0,0,0,1.33227e-15,1.1322e-07,0,0,False,69.0|218,745
8|745|8|745|cc|8|1|218|1|218|69.0,0,-2.37487e-09,-3.91542e-09,0.405534,0,0,0,0,2.22045e-15,-6.21905e-07,0,0,False,69.0|218,745
8|745|8|745|vc|1|2|218|2|218|69.0,0,4.94637e-09,4.10011e-09,-1.76985,0,0,0,0,1.33227e-15,4.71814e-07,0,0,False,69.0|218,745
8|745|8|745|vc|2|2|218|2|218|69.0,0,-1.38526e-08,-3.18491e-09,2.8892,0,0,0,0,-1.77636e-15,-5.69499e-07,0,0,False,69.0|218,745
8|745|8|745|vc|3|2|218|2|218|69.0,0,9.23908e-09,3.18796e-09,0.589906,0,0,0,0,-3.10862e-15,-1.87203e-07,0,0,False,69.0|218,745
8|745|8|745|vc|4|2|218|2|218|69.0,0,7.81571e-09,1.29448e-09,-0.69899,0,0,0,0,2.22045e-15,-4.06182e-07,0,0,False,69.0|218,745
8|745|8|745|vc|5|2|218|2|218|69.0,0,-3.68703e-09,-6.46361e-10,-1.03171,0,0,0,0,-1.77636e-15,-2.77272e-07,0,0,False,69.0|218,745
8|745|8|745|vc|6|2|218|2|218|69.0,0,-7.73113e-09,6.05267e-09,1.7414,0,0,0,0,4.44089e-16,-6.97792e-07,0,0,False,69.0|218,745
8|745|8|745|vc|7|2|218|2|218|69.0,0,5.10255e-10,-5.18697e-09,-2.26971,0,0,0,0,4.44089e-16,-7.88932e-07,0,0,False,69.0|218,745
8|745|8|745|vc|8|2|218|2|218|69.0,0,3.50674e-10,2.93773e-09,1.64326,0,0,0,0,4.44089e-16,1.13528e-07,0,0,False,69.0|218,745
8|322|8|322|sample|6|174|6|174|55.0,0,-1.86476e-09,1.89315e-09,-7.57286,0,0,0,1.13687e-13,-7.10543e-15,-5.71753,0,0,True,55.0|174,322
8|322|8|322|sample|5|174|5|174|55.0,0,4.68926e-09,6.58394e-09,-9.194,0,0,0,-1.13687e-13,-2.88658e-14,-5.69311,0,0,True,55.0|174,322
8|322|8|322|sample|3|174|3|174|55.0,0,7.52248e-09,4.42477e-09,-3.12882,0,0,0,0,-5.9952e-14,-5.90671,0,0,True,55.0|174,322
8|322|8|322|sample|4|174|4|174|55.0,0,-1.38978e-08,-1.00675e-08,-2.00993,0,0,0,1.13687e-13,-8.43769e-15,-5.37558,0,0,True,55.0|174,322
8|322|8|322|sample|10|174|10|174|32.0,0,-4.38023e-09,4.2408e-09,-6.14521,0,0,0,0,2.72005e-15,-6.46603,0,0,True,32.0|174,322
8|322|8|322|sample|9|174|9|174|32.0,0,-1.20933e-08,-4.27671e-09,-6.35011,0,0,0,0,7.54952e-15,-6.09631,0,0,True,32.0|174,322
8|322|8|322|sample|7|174|7|174|32.0,0,1.55622e-09,5.02157e-09,0.0493537,0,0,0,0,1.88738e-14,-5.30538,0,0,True,32.0|174,322
8|322|8|322|sample|8|174|8|174|32.0,0,9.40921e-09,8.71634e-10,1.61141,0,0,0,1.13687e-13,-9.71445e-15,-5.07596,0,0,True,32.0|174,322
8|322|8|322|sample|12|174|12|174|22.0,0,-6.05865e-09,3.66863e-10,-12.8552,0,0,0,0,-7.77156e-16,-7.65807,0,0,True,22.0|174,322
8|322|8|322|sample|8|174|8|174|22.0,0,-5.86106e-09,-1.40809e-09,-2.39114,0,0,0,0,-3.30846e-14,-3.56962,0,0,True,22.0|174,322
8|322|8|322|sample|11|174|11|174|22.0,0,-4.71602e-09,1.33345e-09,-3.38479,0,0,0,-1.13687e-13,-6.10623e-15,-5.9024,0,0,True,22.0|174,322
8|322|8|322|sample|11|174|11|174|32.0,0,1.93808e-09,1.24042e-10,-3.12461,0,0,0,1.13687e-13,5.85088e-14,-4.79935,0,0,True,32.0|174,322
8|322|8|322|cc|1|1|174|1|174|69.0,0,-1.98015e-10,-5.78225e-09,0.00481845,0,0,0,-2.27374e-13,1.22924e-12,0.00492915,0,0,False,69.0|174,322
8|322|8|322|cc|2|1|174|1|174|69.0,0,-8.12933e-09,-8.52322e-09,1.8492,0,0,0,0,-9.10383e-15,-5.70672e-06,0,0,False,69.0|174,322
