id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|sample|3|322,0,0,1.53607e-09,0,0,0,0,0,-8.61533e-12,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-3.79404e-09,0,0,0,0,0,9.75153e-12,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,6.38814e-10,0,0,0,0,0,-1.44575e-11,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-1.33175e-09,0,0,0,0,0,-1.64887e-11,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-4.02162e-09,0,0,0,0,0,-1.88833e-11,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-3.0942e-09,0,0,0,0,0,-1.91126e-11,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-2.53752e-09,0,0,0,0,0,3.15675e-11,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-1.9388e-09,0,0,0,0,0,-1.01001e-11,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-2.3385e-09,0,0,0,0,0,-3.29851e-11,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-1.20281e-09,0,0,0,0,0,-2.77592e-11,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-1.49388e-09,0,0,0,0,0,-1.73737e-11,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,8.29913e-10,0,0,0,0,0,-2.98714e-11,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,-6.23509e-10,0,0,0,0,0,-1.36894e-11,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-1.36162e-09,0,0,0,0,0,-3.58372e-11,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,1.15942e-09,0,0,0,0,0,-1.82721e-12,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,2.87426e-09,0,0,0,0,0,-7.13607e-11,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-1.17833e-09,0,0,0,0,0,-1.28992e-11,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-2.63692e-09,0,0,0,0,0,-2.50077e-11,0,0,0,False,69.0|69,847
