rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1,794.878,-0.74903,0.00168613,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1,794.878,-0.697059,0,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1,794.878,-0.662183,3.06224e+07,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1,794.878,-0.814529,0.0421575,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1,794.878,-0.73499,5.04754e-07,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1,794.878,-0.629093,3.56406e-08,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1,794.878,-0.570388,0.300546,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1,794.878,-0.756796,0.778704,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1,794.878,-0.769789,0.00229564,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1,794.878,-0.685584,0,1.29536e-10,0.11723,True,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1,789.313,-0.728956,3.48484e-07,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1,789.313,-0.685425,6.50861e+41,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1,789.313,-0.64756,16165.2,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1,789.313,-0.773156,0,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1,789.313,-0.829711,1024.51,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1,789.313,-0.728446,0.0318724,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1,789.313,-0.649167,8.89594e+11,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1,789.313,-0.818536,3.25957e-15,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1,789.313,-0.738528,0.000215749,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1,789.313,-0.70335,1.82772e+29,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1,789.313,-0.782849,4.12896e-10,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1,789.313,-0.790637,1.22923e+06,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1,789.313,-0.85025,0.000214831,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1,789.313,-0.818434,3.09565e-06,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1,789.313,-0.769193,0.000849144,1.29536e-10,0.11723,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1,789.313,-0.732015,1.61511e-15,1.29536e-10,0.11723,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,1,792.703,-0.638226,1.09645e+09,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,1,792.703,-0.649205,6.12354e+14,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,1,792.703,-0.726651,2.78356e+10,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,1,792.703,-0.797452,0.279107,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,1,792.703,-0.521237,877564,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,1,792.703,-0.706373,1.75995,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,1,792.703,-0.712528,1657.12,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,1,792.703,-0.684506,5.37591e+06,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,1,792.703,-0.74427,6.01854e-09,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,1,792.703,-0.834033,0.0700583,1.29591e-10,0.117246,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,1,789.279,-0.822323,2.22717e+13,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,1,789.279,-0.819816,1.65709e-06,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,1,789.279,-0.707337,5.02013e-08,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,1,789.279,-0.686044,8837.33,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,1,789.279,-0.732934,1.13588e-06,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,1,789.279,-0.663056,1.38301e+07,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,1,789.279,-0.85589,4.02742e+24,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,1,789.279,-0.746605,397157,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,1,789.279,-0.740197,6.02334e+08,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,1,789.279,-0.856519,1.75656,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,1,789.279,-0.909883,2.50572e+06,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,1,789.279,-0.797367,1.34519e+09,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,1,789.279,-0.840625,1.66627e-13,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,1,789.279,-0.744565,2.58434e+12,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,1,789.279,-0.599017,0.00369147,1.29591e-10,0.117246,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,1,789.279,-0.797883,15.6873,1.29591e-10,0.117246,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1,798.178,-0.745615,0.000887438,1.29598e-10,0.117221,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1,798.178,-0.758156,0.00979568,1.29598e-10,0.117221,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1,798.178,-0.755268,2.38831e+12,1.29598e-10,0.117221,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1,798.178,-0.862531,0.000285866,1.29598e-10,0.117221,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1,798.069,-0.708909,0.0166533,1.29598e-10,0.117221,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1,798.069,-0.747022,2.47242e+15,1.29598e-10,0.117221,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1,798.069,-0.769638,3.07673e+11,1.29598e-10,0.117221,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1,798.069,-0.717553,0.0572155,1.29598e-10,0.117221,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1,799.614,-0.672185,1.58126e-12,1.29598e-10,0.117221,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1,799.614,-0.79895,7.61947e-10,1.29598e-10,0.117221,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1,787.714,-0.665723,152.808,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1,787.714,-0.697001,3.87e+10,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1,787.714,-0.587673,7.3206e+09,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1,787.714,-0.86234,113.621,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1,787.714,-0.832099,1.52468e-09,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1,787.714,-0.678458,9.94046e+09,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1,787.714,-0.917878,3.23266e-11,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1,787.714,-0.64861,5.013e+06,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1,787.714,-0.888651,2.62085e-09,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1,787.714,-0.787132,0.143566,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1,787.714,-0.687059,2.27981e-09,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1,787.714,-0.718052,8.96706e+08,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1,787.714,-0.687829,9.11466e+11,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1,787.714,-0.827935,0.595745,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1,787.714,-0.795459,1.84121e-15,1.29598e-10,0.117221,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1,787.714,-0.557379,2.09708e+11,1.29598e-10,0.117221,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1,798.178,-0.605583,0,1.29588e-10,0.117224,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1,798.178,-0.650747,3.83583e-07,1.29588e-10,0.117224,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1,798.178,-0.72104,6.72859e+14,1.29588e-10,0.117224,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1,798.178,-0.72319,3181.8,1.29588e-10,0.117224,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1,798.178,-0.842891,0.621791,1.29588e-10,0.117224,True,6.0|99,433
