id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|8|847|vc|8|2|69|2|69|69.0,0,9.47472e-10,2.4439e-09,0.958456,0,0,0,0,3.55271e-15,3.39462e-06,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,-8.97379e-10,5.56755e-10,-8.08881,0,0,0,0,-1.33227e-14,-8.02135,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,1.73784e-09,-1.50978e-09,-2.42524,0,0,0,-1.13687e-13,-8.88178e-16,-7.70556,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,1.01034e-08,5.18515e-09,-15.5299,0,0,0,0,8.43769e-15,-9.33847,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,-2.56224e-10,7.03714e-10,-13.5778,0,0,0,1.13687e-13,-4.44089e-16,-9.10551,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,-1.18214e-08,-9.07423e-10,-4.53631,0,0,0,0,2.44249e-15,-8.89514,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,1.74114e-09,2.22327e-09,5.4318,0,0,0,-1.13687e-13,-1.56541e-14,7.94692,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,-3.67378e-09,-4.11472e-09,-10.7822,0,0,0,-1.13687e-13,-1.21014e-14,-9.617,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,-3.50437e-09,2.25002e-11,-8.8906,0,0,0,0,-3.33067e-16,-9.59217,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,9.01521e-09,-9.56142e-10,-13.8048,0,0,0,0,-5.32907e-15,-8.83442,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,1.58021e-09,2.0881e-10,-14.0076,0,0,0,1.13687e-13,1.19904e-14,-8.7496,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,-3.34081e-10,2.9977e-10,4.17406,0,0,0,0,-2.30926e-14,5.80315,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,4.67484e-09,1.60951e-09,2.01871,0,0,0,0,-3.9968e-15,5.59295,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-3.22709e-09,-2.5146e-09,1.09266,0,0,0,0,1.77636e-15,-7.32441e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,8.44767e-10,1.06225e-09,1.20865,0,0,0,-1.13687e-13,-1.90958e-14,2.64794e-05,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-6.37034e-09,3.08382e-09,0.601326,0,0,0,0,4.88498e-15,9.11932e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,1.15677e-10,3.18106e-09,-1.40863,0,0,0,0,-8.88178e-15,6.18389e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-3.00616e-09,-1.81614e-09,0.794261,0,0,0,0,2.22045e-15,-1.66133e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-3.54927e-09,1.31434e-09,0.399838,0,0,0,0,1.33227e-14,1.68541e-05,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-3.33632e-09,1.86025e-09,1.10866,0,0,0,0,-2.04281e-14,1.37234e-05,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-5.91025e-09,-2.39907e-09,0.229842,0,0,0,0,2.39808e-14,-2.23511e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-3.08032e-09,7.99627e-10,-1.06247,0,0,0,0,1.64313e-14,-1.28701e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,1.28407e-08,3.91686e-09,1.00358,0,0,0,0,1.42109e-14,-3.26928e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-2.0315e-10,-4.67973e-09,-0.546934,0,0,0,0,-1.68754e-14,-2.04677e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-4.25464e-10,4.67162e-10,-0.45443,0,0,0,0,2.4869e-14,-6.57845e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,3.40722e-09,-6.85371e-10,0.062165,0,0,0,0,-3.10862e-15,2.00359e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,7.54372e-09,4.05691e-10,0.824559,0,0,0,0,0,1.09478e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,9.00089e-09,1.81878e-10,-0.889139,0,0,0,0,8.88178e-16,2.7654e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-3.10044e-09,-2.99245e-10,-1.19024,0,0,0,0,4.44089e-15,3.26637e-07,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,-8.75602e-10,-1.25349e-09,2.54352,0,0,0,0,-2.53131e-14,-1.8171,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,-1.02431e-08,4.23109e-10,1.54151,0,0,0,0,3.39728e-14,-1.92592,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,1.27971e-08,3.07773e-10,6.13559,0,0,0,-1.13687e-13,2.66454e-15,-1.43984,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,1.20187e-09,2.61508e-09,5.05539,0,0,0,-1.13687e-13,-1.46549e-14,-1.59233,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-9.02602e-09,1.7108e-09,-3.61998,0,0,0,0,2.93099e-14,-5.32251,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-1.47433e-09,-2.95424e-09,-4.12019,0,0,0,0,-1.05471e-14,-5.43145,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,2.34222e-09,-1.18867e-09,-1.88987,0,0,0,0,3.9968e-14,-5.26542,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,5.19164e-09,-3.33619e-10,-1.85372,0,0,0,1.13687e-13,-8.32667e-15,-5.40918,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,1.29247e-09,1.9369e-09,-4.26026,0,0,0,0,-3.33067e-16,-9.28512,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,1.93031e-09,-3.61095e-09,-9.63528,0,0,0,0,-2.77556e-15,-9.74309,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,1.19682e-09,2.12405e-09,0.412,0,0,0,0,-5.9952e-15,1.84237e-06,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,6.19236e-10,-2.53614e-09,-0.379518,0,0,0,0,-6.37268e-14,1.33759e-05,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,5.80959e-10,9.23097e-10,-0.358988,0,0,0,0,-2.22045e-14,9.69966e-06,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-3.45978e-09,-2.29843e-09,-0.0268103,0,0,0,0,9.99201e-15,-1.86879e-05,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,-5.03856e-10,-3.84145e-09,-0.982863,0,0,0,0,0,4.57439e-07,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,1.82402e-09,-2.11932e-09,-0.0970764,0,0,0,0,3.33067e-15,-4.85473e-06,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,-2.08979e-09,-8.47997e-10,-0.216256,0,0,0,0,3.4639e-14,-1.47313e-06,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,2.63116e-09,1.86142e-09,-0.0560322,0,0,0,0,4.21885e-15,-9.65529e-07,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,1.8583e-09,-9.14904e-10,-0.86805,0,0,0,-2.27374e-13,-8.88178e-16,-3.00892e-08,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,-4.89317e-09,2.48058e-10,1.04825,0,0,0,0,-1.17684e-14,7.78052e-06,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,8.23886e-10,-2.93621e-09,1.45785,0,0,0,0,5.55112e-15,9.43395e-06,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,-4.51312e-09,-3.68075e-09,2.29471,0,0,0,0,2.22045e-16,-6.23843e-08,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,-1.64266e-09,2.56683e-09,-0.0602683,0,0,0,0,4.88498e-15,-7.80017e-06,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-1.18285e-08,-2.6999e-10,-0.957548,0,0,0,0,-5.9952e-15,-5.29449e-06,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,-1.50788e-09,8.39797e-10,-0.401497,0,0,0,0,-6.66134e-16,2.8113e-06,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,9.37603e-09,-3.09588e-10,-0.708328,0,0,0,-1.13687e-13,1.75415e-14,2.78645e-05,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,4.54654e-09,-1.64896e-09,-0.239951,0,0,0,-1.13687e-13,-3.66374e-15,7.81878,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-3.07273e-09,1.46744e-09,-0.32301,0,0,0,0,1.72085e-14,7.81824,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,9.03332e-09,4.71218e-10,-10.501,0,0,0,1.13687e-13,2.9976e-15,-10.2488,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-8.29455e-10,-2.63679e-09,-11.1201,0,0,0,0,-1.05471e-14,-10.3398,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-7.04843e-09,-4.12913e-10,7.55811,0,0,0,0,7.32747e-15,8.4071,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-2.40264e-09,-3.3869e-09,5.72282,0,0,0,-1.13687e-13,9.54792e-15,8.39633,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-4.74923e-09,2.23159e-09,-4.76533,0,0,0,0,-2.10942e-15,-10.3789,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,2.0957e-10,6.40358e-10,-3.7355,0,0,0,-1.13687e-13,3.19744e-14,-10.2945,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,7.05068e-09,-2.66632e-11,-4.84422,0,0,0,0,7.77156e-16,-9.18389,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-1.87319e-09,1.91031e-10,-7.52889,0,0,0,1.13687e-13,-1.88738e-15,-9.32395,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-2.71819e-09,8.36249e-10,0.0505378,0,0,0,0,1.11022e-14,-1.23981e-05,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-1.38535e-09,2.61018e-10,-0.363883,0,0,0,0,2.88658e-15,4.83324e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,1.20068e-09,1.5401e-09,1.09385,0,0,0,0,9.10383e-15,-1.84955e-05,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,8.34333e-09,1.53039e-09,-0.0740525,0,0,0,0,-4.21885e-15,-1.52964e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,8.31436e-09,-1.43917e-09,1.29408,0,0,0,0,-8.88178e-16,-3.47039e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-2.47024e-11,-2.082e-09,-1.27821,0,0,0,0,2.88658e-15,1.66173e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,3.53567e-09,4.57082e-10,0.96685,0,0,0,0,6.66134e-16,-1.09429e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-8.309e-09,2.83755e-09,-0.812946,0,0,0,0,-6.66134e-16,-8.42438e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-9.82862e-09,7.16658e-10,-0.162837,0,0,0,0,8.88178e-15,3.68864e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,7.34062e-09,-2.72331e-09,-0.6084,0,0,0,0,6.43929e-15,-4.4071e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.23879e-08,-2.3292e-09,0.0216372,0,0,0,-1.25056e-12,-1.70752e-13,0.0219105,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-6.31247e-09,8.62047e-10,0.798586,0,0,0,0,5.10703e-15,-6.17901e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-1.042e-09,-2.71141e-09,-0.958587,0,0,0,0,8.88178e-16,-3.58916e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-2.4226e-09,-1.55967e-09,0.501819,0,0,0,0,-1.70974e-14,5.74598e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,2.86196e-10,4.59272e-09,0.580726,0,0,0,0,2.95319e-14,5.76488e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-5.10721e-11,1.49321e-09,0.046133,0,0,0,0,-2.22045e-16,6.31025e-07,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,3.96817e-09,2.14756e-09,2.0487,0,0,0,0,1.79301e-14,-1.69126,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-5.85648e-09,6.03397e-10,3.40118,0,0,0,-3.41061e-13,-2.77556e-16,-0.748335,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,4.07822e-09,2.38119e-09,5.58056,0,0,0,0,1.54321e-14,1.87017,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,3.93554e-09,-8.15162e-10,5.28282,0,0,0,0,2.22045e-14,1.5624,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-1.58026e-09,1.0073e-09,5.79162,0,0,0,-1.13687e-13,3.33067e-16,8.96681,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-8.27361e-09,-5.08847e-10,8.66002,0,0,0,0,1.4988e-14,9.04238,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,1.57482e-09,-5.22828e-10,-4.97724,0,0,0,1.13687e-13,-6.88338e-15,-9.9974,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,3.34238e-09,-4.24566e-10,-8.47457,0,0,0,0,7.77156e-15,-10.7121,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.62198e-08,-2.72884e-10,-2.7438,0,0,0,0,1.15463e-14,-8.49209,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,6.05153e-09,-1.26714e-09,6.67105,0,0,0,0,5.55112e-15,6.30539,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,3.78696e-09,-1.86996e-09,0.535683,0,0,0,0,0,-3.72925e-07,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,1.06966e-09,-4.86936e-09,0.63883,0,0,0,0,0,2.88122e-07,0,0,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-4.02756e-09,1.67584e-09,1.61456,0,0,0,0,8.88178e-16,-1.50945e-07,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,1.55951e-09,1.81905e-09,1.02493,0,0,0,0,1.33227e-15,-2.1788e-07,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,6.16944e-09,1.00208e-09,0.730751,0,0,0,0,1.77636e-15,-2.62279e-07,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,9.0729e-09,-1.43345e-09,1.63791,0,0,0,0,0,-6.15195e-07,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-9.39442e-10,-4.58726e-11,0.0671009,0,0,0,0,0,-5.20859e-07,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.1175e-08,2.21962e-09,1.05255,0,0,0,0,-8.88178e-16,-6.25213e-08,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,8.67859e-09,-4.00049e-09,-0.751218,0,0,0,0,0,-7.66954e-07,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-3.50371e-09,3.20727e-09,0.52045,0,0,0,0,8.88178e-16,-1.63022e-07,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-5.95348e-09,1.64758e-09,0.364732,0,0,0,0,0,3.72171e-07,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-5.54429e-09,6.43455e-10,-0.78524,0,0,0,0,-4.44089e-16,-2.38789e-07,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,1.19555e-08,1.45983e-09,-0.524202,0,0,0,0,-8.88178e-16,2.22292e-07,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-2.74118e-09,-1.89298e-09,1.23837,0,0,0,0,8.88178e-16,-3.08873e-07,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.43452e-09,7.29489e-10,1.11454,0,0,0,0,8.88178e-16,-4.97317e-07,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-3.82774e-10,-1.57777e-09,1.1989,0,0,0,0,0,7.35152e-07,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-1.04872e-09,-7.4427e-10,-0.246653,0,0,0,0,-2.95319e-14,-8.15441,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-1.12967e-10,-1.4001e-09,-1.94679,0,0,0,0,-3.10862e-15,-8.33776,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,3.46021e-09,-1.95345e-09,-11.5851,0,0,0,0,1.5099e-14,-9.77115,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-1.99173e-10,-3.11859e-09,-12.5844,0,0,0,0,-6.66134e-15,-9.80428,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,2.44992e-09,-1.16507e-09,4.04841,0,0,0,0,3.4972e-14,7.7002,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,-3.27852e-09,1.107e-10,8.77508,0,0,0,0,-2.88658e-15,7.70125,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-7.59538e-09,7.20951e-10,-2.47149,0,0,0,0,1.40998e-14,-8.87945,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,-2.87722e-09,5.11793e-10,2.19479,0,0,0,0,-2.40918e-14,6.71036,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-3.2343e-09,-1.35545e-09,-12.3382,0,0,0,-2.27374e-13,-6.57252e-14,-8.53642,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-2.08077e-09,1.92175e-10,-10.1865,0,0,0,0,-1.24345e-14,-8.44711,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-2.12078e-09,-1.35681e-09,-0.553812,0,0,0,0,8.88178e-16,4.59433e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-3.6813e-09,6.4711e-10,0.586726,0,0,0,0,8.88178e-16,5.144e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-9.88273e-10,-2.07876e-09,1.30645,0,0,0,0,0,-5.49203e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-2.5285e-09,-5.52448e-10,1.29616,0,0,0,-2.27374e-13,6.43929e-14,-6.71447e-05,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,9.90217e-09,-4.13141e-09,1.08064,0,0,0,0,0,-7.74673e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,3.25103e-09,-1.70467e-09,-0.195289,0,0,0,0,8.88178e-16,-3.64351e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,1.5174e-09,-6.10224e-10,-1.25684,0,0,0,0,-1.77636e-15,6.53559e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-4.18302e-09,6.33734e-10,0.80626,0,0,0,0,1.77636e-15,4.97441e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,3.65765e-09,-1.99701e-09,-0.081111,0,0,0,0,8.88178e-16,-3.28373e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-6.52297e-09,2.21143e-09,-1.33283,0,0,0,0,2.22045e-15,-1.40299e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-1.0873e-08,4.53342e-10,-1.73983,0,0,0,0,0,7.18926e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,1.15292e-08,2.66305e-09,0.535223,0,0,0,0,1.33227e-15,1.70079e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,8.62659e-09,-3.81648e-09,0.19915,0,0,0,0,4.44089e-16,-7.36108e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-8.49816e-09,1.0424e-10,1.58356,0,0,0,0,0,-7.30438e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,1.51364e-09,2.23798e-09,-0.932107,0,0,0,0,8.88178e-16,3.33902e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-2.59581e-09,-1.55868e-10,-0.0562868,0,0,0,0,0,6.10866e-07,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,7.75242e-10,5.52445e-10,-14.6646,0,0,0,0,7.10543e-15,-9.90527,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,3.56934e-09,6.90976e-11,-13.7825,0,0,0,0,8.43769e-15,-9.89566,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,6.34063e-10,-1.76692e-09,-15.1464,0,0,0,0,3.33067e-15,-11.9706,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,-2.98794e-09,2.0482e-09,-15.904,0,0,0,0,-8.88178e-16,-11.959,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,2.24054e-09,-4.87225e-10,-15.4523,0,0,0,1.13687e-13,5.55112e-16,-11.4173,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,4.19447e-09,-2.88107e-09,-14.6636,0,0,0,-1.13687e-13,2.22045e-16,-11.3885,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,-2.67827e-09,3.81702e-09,-16.207,0,0,0,1.13687e-13,1.22125e-15,-12.7606,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,-1.57478e-09,-1.85766e-09,-16.3709,0,0,0,0,0,-12.7705,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,-3.98128e-09,-5.11963e-10,-15.2091,0,0,0,-1.13687e-13,-1.55431e-15,-10.6487,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,-5.37719e-09,3.23887e-09,-14.1438,0,0,0,1.13687e-13,-1.9984e-15,-10.6013,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,-1.10015e-08,6.44586e-10,-1.08652,0,0,0,0,8.88178e-16,5.89299e-07,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,7.36587e-09,-8.75025e-11,1.19922,0,0,0,0,0,-1.152e-06,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,-1.28917e-08,5.94632e-10,-1.13954,0,0,0,0,8.88178e-16,-1.94257e-07,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,-1.1173e-09,-1.46659e-09,0.51751,0,0,0,0,1.77636e-15,-1.20834e-07,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,7.23879e-09,1.05312e-09,-0.0805393,0,0,0,0,-4.44089e-16,4.62966e-07,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,-5.87396e-10,-1.81294e-09,-1.26688,0,0,0,0,0,1.271e-06,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,-7.30195e-09,-2.56293e-09,-0.600855,0,0,0,0,-8.88178e-16,-4.36537e-07,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,3.29814e-09,2.57161e-09,0.0726546,0,0,0,2.38742e-12,-2.24709e-13,0.0743436,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,-1.25874e-09,1.50451e-09,0.442337,0,0,0,0,-8.88178e-16,4.08385e-08,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,-3.38891e-10,7.73945e-10,-0.613107,0,0,0,0,8.88178e-16,4.48132e-07,0,0,False,69.0|65,75
8|75|8|75|vc|3|2|65|2|65|69.0,0,1.03851e-09,-2.50943e-09,-0.220678,0,0,0,0,8.88178e-16,5.13855e-07,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,-1.86963e-09,-7.39128e-10,0.561044,0,0,0,0,-8.88178e-16,2.50447e-07,0,0,False,69.0|65,75
8|75|8|75|vc|5|2|65|2|65|69.0,0,-3.81582e-10,-7.35807e-10,0.0903131,0,0,0,0,8.88178e-16,2.80931e-07,0,0,False,69.0|65,75
