rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|4|2|233|2|233|69.0,3.06641,1.25426,7.63703,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,2.34121,1.25426,1.51838,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.37638,1.25426,0.77794,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.335659,1.25426,0.0990004,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,3.77443,1.25426,0.155898,1.89403e-15,0.172961,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.56329,1.28695,5.9546,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,6.01655,1.28695,4.81051,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,5.70778,1.28695,4.31634,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,6.25521,1.28695,4.74445,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,2.05325,1.28695,0.235724,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.34222,1.28695,0.222376,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.04233,1.28695,4.6257,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0.581438,1.28695,7.2996,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,2.32647,1.28695,0.0799809,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0.788934,1.28695,0.0823736,0.0326267,0.172961,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.574637,1.25426,0.0109944,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.557243,1.25426,0.0894014,0.0326267,0.172961,False,69.0|233,555
