rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|291|sample|4|103,1,0.00262779,1.63651,2.59001,0.282347,1.29252e-07,True,55.0|103,291
1,8|291|sample|5|103,1,1.73574e-05,1.63651,2.59001,0.282347,1.29252e-07,True,55.0|103,291
1,8|291|sample|6|103,1,3.66219e-05,1.63651,2.59001,0.282347,1.29252e-07,True,55.0|103,291
1,8|291|sample|7|103,1,3.07266e-05,1.63648,2.59008,0.282347,1.29252e-07,True,32.0|103,291
1,8|291|sample|8|103,1,0.000109227,1.63648,2.59008,0.282347,1.29252e-07,True,32.0|103,291
1,8|291|sample|9|103,1,2.22525e-05,1.63648,2.59008,0.282347,1.29252e-07,True,32.0|103,291
1,8|291|vc|1|2|103,1,5.29336e-07,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|vc|2|2|103,1,1.72219e-11,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|vc|3|2|103,1,2.15998e-13,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|vc|4|2|103,1,1.44927e-11,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|vc|5|2|103,1,9.71171e-10,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|vc|6|2|103,1,8.49461e-09,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|vc|7|2|103,1,6.6388e-11,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|vc|8|2|103,1,2.60307e-11,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|77|cc|1|1|218,1,1.97588e-09,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|cc|2|1|218,1,1.02599e-11,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|cc|3|1|218,1,1.75854e-11,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|cc|4|1|218,1,1.8758e-11,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|cc|5|1|218,1,5.38549e-12,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|cc|6|1|218,1,5.29328e-08,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|cc|7|1|218,1,2.15165e-09,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|cc|8|1|218,1,2.2771e-11,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|sample|10|218,1,0.00887193,1.63639,2.58992,0.282334,1.29251e-07,True,32.0|218,77
1,8|77|sample|11|218,1,0.000149211,1.63657,2.59012,0.282334,1.29251e-07,True,22.0|218,77
1,8|77|sample|12|218,1,3.44457e-05,1.63657,2.59012,0.282334,1.29251e-07,True,22.0|218,77
1,8|77|sample|3|218,1,3.88771e-05,1.63651,2.5903,0.282334,1.29251e-07,True,55.0|218,77
1,8|77|sample|4|218,1,0.000208266,1.63651,2.5903,0.282334,1.29251e-07,True,55.0|218,77
1,8|77|sample|5|218,1,0.00672646,1.63651,2.5903,0.282334,1.29251e-07,True,55.0|218,77
1,8|77|sample|6|218,1,0.000695303,1.63651,2.5903,0.282334,1.29251e-07,True,55.0|218,77
1,8|77|sample|7|218,1,1.96368e-06,1.63639,2.58992,0.282334,1.29251e-07,True,32.0|218,77
1,8|77|sample|8|218,1,0.000362792,1.63639,2.58992,0.282334,1.29251e-07,True,32.0|218,77
1,8|77|sample|9|218,1,8.42658e-05,1.63639,2.58992,0.282334,1.29251e-07,True,32.0|218,77
1,8|77|vc|1|2|218,1,1.04759e-08,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|vc|2|2|218,1,1.10442e-08,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|vc|3|2|218,1,1.1138e-09,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|vc|4|2|218,1,2.33641e-10,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|vc|5|2|218,1,5.36103e-09,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|vc|6|2|218,1,8.74341e-12,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|vc|7|2|218,1,7.99383e-09,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|77|vc|8|2|218,1,2.99509e-12,1.63659,2.58999,0.282334,1.29251e-07,False,69.0|218,77
1,8|322|cc|1|1|174,1,9.3617e-08,1.63647,2.59011,0.282336,1.29251e-07,False,69.0|174,322
1,8|322|cc|2|1|174,1,1.51347e-09,1.63647,2.59011,0.282336,1.29251e-07,False,69.0|174,322
1,8|322|cc|3|1|174,1,9.24961e-12,1.63647,2.59011,0.282336,1.29251e-07,False,69.0|174,322
1,8|322|cc|4|1|174,1,2.60354e-10,1.63647,2.59011,0.282336,1.29251e-07,False,69.0|174,322
