rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
3,8|1056|8|1056|sample|6|276|6|276|65.0,-2.07045,1.1284e-09,-7.25484e-08,65.0|276,1056
4,8|1056|8|1056|sample|6|276|6|276|65.0,-1.86167,-3.88461e-08,1.52041e-08,65.0|276,1056
5,8|1056|8|1056|sample|6|276|6|276|65.0,-1.84742,-3.19921e-09,-3.77018e-08,65.0|276,1056
6,8|1056|8|1056|sample|6|276|6|276|65.0,-1.86584,2.28012e-08,-6.82477e-10,65.0|276,1056
7,8|1056|8|1056|sample|6|276|6|276|65.0,-1.86584,-5.60397e-09,3.3046e-09,65.0|276,1056
8,8|1056|8|1056|sample|6|276|6|276|65.0,-1.90153,-1.18857e-08,1.64736e-08,65.0|276,1056
9,8|1056|8|1056|sample|6|276|6|276|65.0,-1.90153,-3.19537e-08,-2.57249e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.8873,5.71685e-08,6.24843e-08,65.0|276,1056
2,8|1056|8|1056|sample|5|276|5|276|65.0,-1.81192,1.40477e-08,1.34211e-08,65.0|276,1056
3,8|1056|8|1056|sample|5|276|5|276|65.0,-1.95985,-2.24907e-08,5.71246e-10,65.0|276,1056
4,8|1056|8|1056|sample|5|276|5|276|65.0,-2.01216,-7.41426e-09,-5.57448e-09,65.0|276,1056
5,8|1056|8|1056|sample|5|276|5|276|65.0,-1.91511,-6.28809e-09,2.03478e-08,65.0|276,1056
6,8|1056|8|1056|sample|5|276|5|276|65.0,-1.96603,2.76104e-08,-5.38627e-08,65.0|276,1056
7,8|1056|8|1056|sample|5|276|5|276|65.0,-1.96603,2.28517e-08,1.24064e-08,65.0|276,1056
8,8|1056|8|1056|sample|5|276|5|276|65.0,-1.96603,-6.48799e-09,-2.75573e-08,65.0|276,1056
9,8|1056|8|1056|sample|5|276|5|276|65.0,-1.96603,-1.3867e-08,1.64866e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-3.55865,-2.00796e-08,-1.71354e-08,28.0|276,1056
2,8|1056|8|1056|sample|12|276|12|276|28.0,-3.44616,1.05362e-08,-4.33542e-08,28.0|276,1056
3,8|1056|8|1056|sample|12|276|12|276|28.0,-3.5293,-1.28126e-08,4.50213e-08,28.0|276,1056
4,8|1056|8|1056|sample|12|276|12|276|28.0,-3.5293,2.68268e-08,2.35716e-08,28.0|276,1056
5,8|1056|8|1056|sample|12|276|12|276|28.0,-3.5293,4.34206e-09,2.92212e-08,28.0|276,1056
6,8|1056|8|1056|sample|12|276|12|276|28.0,-3.5293,1.25608e-08,-4.45596e-08,28.0|276,1056
7,8|1056|8|1056|sample|12|276|12|276|28.0,-3.51475,-1.02867e-09,8.38882e-09,28.0|276,1056
8,8|1056|8|1056|sample|12|276|12|276|28.0,-3.28777,1.44854e-08,-1.01594e-08,28.0|276,1056
9,8|1056|8|1056|sample|12|276|12|276|28.0,-3.39875,3.47804e-08,-9.07248e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-3.25801,3.71148e-08,4.05797e-08,28.0|276,1056
2,8|1056|8|1056|sample|11|276|11|276|28.0,-3.3727,-1.07637e-08,-4.01478e-08,28.0|276,1056
3,8|1056|8|1056|sample|11|276|11|276|28.0,-3.25586,2.82508e-09,-1.46259e-08,28.0|276,1056
4,8|1056|8|1056|sample|11|276|11|276|28.0,-3.25586,2.58353e-09,-2.7897e-08,28.0|276,1056
5,8|1056|8|1056|sample|11|276|11|276|28.0,-3.25586,3.85326e-08,-3.11566e-08,28.0|276,1056
6,8|1056|8|1056|sample|11|276|11|276|28.0,-3.24546,1.57849e-08,-1.29533e-08,28.0|276,1056
7,8|1056|8|1056|sample|11|276|11|276|28.0,-3.24546,1.893e-08,1.93372e-08,28.0|276,1056
8,8|1056|8|1056|sample|11|276|11|276|28.0,-3.20435,8.32976e-09,-2.64014e-08,28.0|276,1056
9,8|1056|8|1056|sample|11|276|11|276|28.0,-3.20435,-4.42191e-09,-6.04899e-09,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-2.8538,2.09059e-08,3.11631e-08,28.0|276,1056
2,8|1056|8|1056|sample|10|276|10|276|28.0,-2.77331,-2.34787e-08,-2.27808e-08,28.0|276,1056
3,8|1056|8|1056|sample|10|276|10|276|28.0,-2.86062,-3.22897e-08,-1.38227e-08,28.0|276,1056
4,8|1056|8|1056|sample|10|276|10|276|28.0,-3.00858,-1.5934e-08,-3.06901e-08,28.0|276,1056
5,8|1056|8|1056|sample|10|276|10|276|28.0,-2.84318,-1.22312e-08,-4.99069e-08,28.0|276,1056
6,8|1056|8|1056|sample|10|276|10|276|28.0,-2.84318,5.25578e-09,-4.93617e-08,28.0|276,1056
7,8|1056|8|1056|sample|10|276|10|276|28.0,-2.84318,1.34966e-08,-1.42891e-08,28.0|276,1056
8,8|1056|8|1056|sample|10|276|10|276|28.0,-2.84849,-1.96058e-08,-4.17337e-08,28.0|276,1056
9,8|1056|8|1056|sample|10|276|10|276|28.0,-2.82629,5.28864e-08,-2.93046e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-2.76159,-1.78555e-09,-3.18995e-08,28.0|276,1056
2,8|1056|8|1056|sample|9|276|9|276|28.0,-2.83043,-4.47596e-08,-1.31782e-08,28.0|276,1056
3,8|1056|8|1056|sample|9|276|9|276|28.0,-2.65474,-8.91269e-09,1.61638e-08,28.0|276,1056
4,8|1056|8|1056|sample|9|276|9|276|28.0,-2.70363,2.05782e-08,-3.36248e-08,28.0|276,1056
5,8|1056|8|1056|sample|9|276|9|276|28.0,-2.70363,2.80091e-08,3.16286e-08,28.0|276,1056
6,8|1056|8|1056|sample|9|276|9|276|28.0,-2.86807,-1.65039e-08,-8.15603e-08,28.0|276,1056
7,8|1056|8|1056|sample|9|276|9|276|28.0,-2.86218,-1.73465e-08,-1.32991e-08,28.0|276,1056
8,8|1056|8|1056|sample|9|276|9|276|28.0,-2.86218,-6.72962e-10,-1.64279e-08,28.0|276,1056
9,8|1056|8|1056|sample|9|276|9|276|28.0,-2.86218,4.88823e-09,4.16423e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.11819,-2.29396e-08,-4.38772e-08,22.0|276,1056
2,8|1056|8|1056|sample|4|276|4|276|22.0,-2.09763,4.82324e-09,1.50322e-08,22.0|276,1056
3,8|1056|8|1056|sample|4|276|4|276|22.0,-2.13481,2.5445e-09,3.42194e-08,22.0|276,1056
4,8|1056|8|1056|sample|4|276|4|276|22.0,-2.1857,5.48358e-08,-7.43357e-08,22.0|276,1056
5,8|1056|8|1056|sample|4|276|4|276|22.0,-2.16902,5.15404e-08,2.18405e-08,22.0|276,1056
6,8|1056|8|1056|sample|4|276|4|276|22.0,-2.16902,2.83446e-08,-2.43881e-08,22.0|276,1056
7,8|1056|8|1056|sample|4|276|4|276|22.0,-2.12143,-4.21824e-08,3.54076e-08,22.0|276,1056
8,8|1056|8|1056|sample|4|276|4|276|22.0,-2.12143,-1.88395e-08,1.96323e-08,22.0|276,1056
9,8|1056|8|1056|sample|4|276|4|276|22.0,-2.12903,-1.42156e-08,9.70626e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-2.24129,1.91142e-08,2.71647e-08,22.0|276,1056
2,8|1056|8|1056|sample|3|276|3|276|22.0,-2.21303,1.75118e-08,8.64026e-09,22.0|276,1056
3,8|1056|8|1056|sample|3|276|3|276|22.0,-2.21303,-4.17538e-08,2.08883e-08,22.0|276,1056
4,8|1056|8|1056|sample|3|276|3|276|22.0,-2.21719,3.6281e-09,-3.97822e-08,22.0|276,1056
5,8|1056|8|1056|sample|3|276|3|276|22.0,-2.21719,-4.58976e-08,1.39935e-09,22.0|276,1056
6,8|1056|8|1056|sample|3|276|3|276|22.0,-2.16843,-4.3419e-08,-1.56111e-08,22.0|276,1056
7,8|1056|8|1056|sample|3|276|3|276|22.0,-2.16843,-2.62241e-09,2.32022e-08,22.0|276,1056
8,8|1056|8|1056|sample|3|276|3|276|22.0,-2.19328,-1.0141e-07,2.58984e-08,22.0|276,1056
9,8|1056|8|1056|sample|3|276|3|276|22.0,-2.21699,6.82814e-09,1.64868e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.04199,-2.08565e-08,-4.80413e-08,69.0|276,1056
2,8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.0702,-2.37075e-08,-4.30944e-08,69.0|276,1056
3,8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.01829,-3.61989e-08,3.32462e-08,69.0|276,1056
4,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.26306,-3.56069e-08,1.53341e-08,69.0|276,1056
5,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.476603,-1.72838e-08,1.25116e-08,69.0|276,1056
6,8|1056|8|1056|cc|1|1|276|1|276|69.0,-3.98633,-7.29139e-08,-2.77733e-08,69.0|276,1056
7,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.57818,-4.30323e-08,-3.39941e-08,69.0|276,1056
8,8|1056|8|1056|cc|1|1|276|1|276|69.0,-5.11769,-1.45804e-09,7.58276e-08,69.0|276,1056
9,8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.39872,-3.84473e-08,1.17796e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.64758,3.91873e-08,-1.71562e-08,69.0|276,1056
2,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.07103,4.64621e-08,-4.66996e-09,69.0|276,1056
3,8|1056|8|1056|cc|2|1|276|1|276|69.0,5.25958,7.73246e-09,-1.50493e-08,69.0|276,1056
4,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.70064,-6.89272e-10,1.10658e-08,69.0|276,1056
5,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.04844,3.05558e-08,-9.03985e-08,69.0|276,1056
6,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.46431,-2.14085e-08,-1.55464e-08,69.0|276,1056
7,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.779395,-1.40078e-08,3.39164e-08,69.0|276,1056
8,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.09515,-1.1524e-08,-8.06643e-09,69.0|276,1056
9,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.17524,1.83338e-08,-2.94143e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.56194,-9.4053e-10,-4.03591e-09,69.0|276,1056
2,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.03954,7.25667e-09,2.94475e-09,69.0|276,1056
3,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.70745,-1.05155e-08,-1.79875e-08,69.0|276,1056
4,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.982755,1.49756e-08,-3.2872e-08,69.0|276,1056
5,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.951666,6.23062e-09,-3.05128e-08,69.0|276,1056
6,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.645064,-8.49055e-08,-2.89498e-08,69.0|276,1056
7,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.32533,-6.44961e-09,2.7124e-08,69.0|276,1056
8,8|1056|8|1056|cc|3|1|276|1|276|69.0,-2.03792,-2.52707e-08,3.18202e-08,69.0|276,1056
9,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.84148,-7.65809e-09,2.76522e-09,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.92175,-2.40054e-08,-5.65197e-09,69.0|276,1056
2,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.727512,1.27285e-08,-3.77768e-08,69.0|276,1056
3,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.0286,2.92627e-08,-3.56097e-08,69.0|276,1056
4,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.197433,-5.40493e-09,-1.50165e-08,69.0|276,1056
5,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.811547,5.9588e-09,-7.30339e-08,69.0|276,1056
6,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.63963,3.0252e-08,-1.76314e-08,69.0|276,1056
7,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.21896,1.13279e-08,-9.45594e-09,69.0|276,1056
8,8|1056|8|1056|cc|4|1|276|1|276|69.0,3.78767,-3.18872e-08,1.02538e-08,69.0|276,1056
9,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.20584,-7.45871e-09,4.21304e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.99717,2.03801e-08,-8.03923e-09,69.0|276,1056
2,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.514113,1.42533e-08,1.02917e-08,69.0|276,1056
3,8|1056|8|1056|cc|5|1|276|1|276|69.0,-5.52874,-9.63244e-09,5.87354e-09,69.0|276,1056
4,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.505818,5.75597e-09,-4.65564e-08,69.0|276,1056
5,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.21169,2.09986e-08,2.85824e-08,69.0|276,1056
6,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.67566,-5.17156e-08,-1.55756e-08,69.0|276,1056
7,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.541972,2.38026e-08,6.18787e-10,69.0|276,1056
8,8|1056|8|1056|cc|5|1|276|1|276|69.0,-2.54095,-2.49415e-09,2.46478e-08,69.0|276,1056
9,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.58278,-5.05397e-09,3.5973e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.967608,-3.03301e-09,-1.58579e-08,69.0|276,1056
2,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.681636,6.01201e-08,-5.09408e-08,69.0|276,1056
3,8|1056|8|1056|cc|6|1|276|1|276|69.0,-2.56065,1.7556e-08,-3.8923e-08,69.0|276,1056
4,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.27491,4.9726e-09,-2.37764e-08,69.0|276,1056
5,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0827841,1.59612e-08,-2.48989e-08,69.0|276,1056
6,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.206862,4.25499e-08,2.43185e-09,69.0|276,1056
7,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.047094,-1.31174e-09,1.71796e-09,69.0|276,1056
8,8|1056|8|1056|cc|6|1|276|1|276|69.0,-2.83345,1.90321e-09,-1.01329e-08,69.0|276,1056
9,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.30223,-4.34037e-08,-2.2698e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,3.96025,2.68653e-08,-5.09434e-08,69.0|276,1056
2,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.258889,-3.2036e-08,-2.60134e-08,69.0|276,1056
3,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.44821,3.53796e-08,-1.08703e-08,69.0|276,1056
4,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.06273,7.3466e-09,-3.05636e-08,69.0|276,1056
5,8|1056|8|1056|cc|7|1|276|1|276|69.0,-2.24557,-1.08464e-08,1.32181e-08,69.0|276,1056
6,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.22585,1.29123e-08,-2.56753e-08,69.0|276,1056
7,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.05022,3.60471e-08,5.30405e-08,69.0|276,1056
8,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.41255,6.03741e-09,-2.10738e-08,69.0|276,1056
9,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.90665,-2.04016e-08,1.06704e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.8491,1.28053e-08,-4.98611e-09,69.0|276,1056
2,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.91456,-2.60288e-09,-2.31168e-08,69.0|276,1056
3,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.31166,-5.25132e-10,-1.16297e-08,69.0|276,1056
4,8|1056|8|1056|cc|8|1|276|1|276|69.0,-2.41827,-8.67427e-09,2.07975e-08,69.0|276,1056
5,8|1056|8|1056|cc|8|1|276|1|276|69.0,4.97716,3.85318e-08,-1.05567e-08,69.0|276,1056
6,8|1056|8|1056|cc|8|1|276|1|276|69.0,2.63121,4.28409e-08,-2.33787e-08,69.0|276,1056
7,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.75076,-2.24265e-08,-2.8126e-08,69.0|276,1056
8,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.183938,-2.90784e-09,-1.98038e-08,69.0|276,1056
9,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.01221,4.00187e-08,-3.19048e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,3.48475,1.58455e-08,2.11496e-08,69.0|276,1056
2,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.48492,6.41284e-11,-3.5424e-08,69.0|276,1056
3,8|1056|8|1056|vc|1|2|276|2|276|69.0,-2.62339,-2.23306e-08,9.23619e-09,69.0|276,1056
4,8|1056|8|1056|vc|1|2|276|2|276|69.0,-2.0111,-4.15068e-09,-1.58707e-08,69.0|276,1056
5,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.525628,-6.98241e-09,-2.25732e-08,69.0|276,1056
6,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.63492,7.29774e-09,5.85915e-09,69.0|276,1056
7,8|1056|8|1056|vc|1|2|276|2|276|69.0,2.05787,2.78771e-08,-3.11996e-08,69.0|276,1056
8,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.17857,-1.92777e-08,4.7491e-08,69.0|276,1056
9,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.73227,8.61117e-10,2.66021e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.500672,-3.04675e-08,-4.23876e-09,69.0|276,1056
2,8|1056|8|1056|vc|2|2|276|2|276|69.0,-3.57954,-6.16063e-11,9.47779e-08,69.0|276,1056
3,8|1056|8|1056|vc|2|2|276|2|276|69.0,-5.31561,-4.08646e-09,4.17738e-08,69.0|276,1056
4,8|1056|8|1056|vc|2|2|276|2|276|69.0,3.6421,1.74388e-08,3.27293e-08,69.0|276,1056
5,8|1056|8|1056|vc|2|2|276|2|276|69.0,4.6992,-1.21065e-08,6.68549e-09,69.0|276,1056
6,8|1056|8|1056|vc|2|2|276|2|276|69.0,4.13876,-1.94781e-08,4.85678e-08,69.0|276,1056
7,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0323615,1.29422e-08,-1.31102e-08,69.0|276,1056
8,8|1056|8|1056|vc|2|2|276|2|276|69.0,-2.32583,2.49834e-08,-4.81304e-08,69.0|276,1056
9,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.14643,1.46523e-08,1.23906e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.31834,4.81146e-08,-7.94347e-09,69.0|276,1056
2,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.20523,-7.16468e-08,-4.11162e-08,69.0|276,1056
3,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.726148,1.95039e-08,8.44023e-08,69.0|276,1056
4,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.838863,-3.86495e-09,6.562e-08,69.0|276,1056
5,8|1056|8|1056|vc|3|2|276|2|276|69.0,4.65744,-2.02768e-08,-3.15656e-08,69.0|276,1056
6,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.34162,-5.6506e-08,-6.0257e-08,69.0|276,1056
7,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.641065,-1.70863e-08,1.12264e-08,69.0|276,1056
8,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.818487,-3.01737e-08,3.39727e-08,69.0|276,1056
9,8|1056|8|1056|vc|3|2|276|2|276|69.0,4.83759,7.87504e-09,-2.1576e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-5.88045,-5.28124e-08,4.29789e-08,69.0|276,1056
2,8|1056|8|1056|vc|4|2|276|2|276|69.0,-2.42894,2.96434e-08,2.87805e-08,69.0|276,1056
3,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.223872,3.50361e-08,-5.88572e-09,69.0|276,1056
4,8|1056|8|1056|vc|4|2|276|2|276|69.0,5.12005,1.31032e-08,1.24625e-08,69.0|276,1056
5,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.6726,-6.5456e-09,3.21563e-08,69.0|276,1056
6,8|1056|8|1056|vc|4|2|276|2|276|69.0,-3.28126,-1.66761e-08,2.4412e-08,69.0|276,1056
7,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.29128,3.67078e-08,1.36987e-08,69.0|276,1056
8,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.864837,3.4865e-08,-7.01182e-08,69.0|276,1056
9,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.26036,-6.91422e-09,7.16166e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.672826,1.9046e-09,-3.44486e-08,69.0|276,1056
2,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.395287,1.89032e-08,1.68169e-08,69.0|276,1056
3,8|1056|8|1056|vc|5|2|276|2|276|69.0,6.38345,1.22149e-08,2.87279e-08,69.0|276,1056
4,8|1056|8|1056|vc|5|2|276|2|276|69.0,-4.42275,4.57227e-08,7.95425e-09,69.0|276,1056
5,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.606117,5.79263e-10,3.89434e-08,69.0|276,1056
6,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0388866,4.60483e-09,-6.38951e-09,69.0|276,1056
7,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.16372,4.09228e-08,-2.22978e-08,69.0|276,1056
8,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.79707,4.50629e-08,3.45889e-08,69.0|276,1056
9,8|1056|8|1056|vc|5|2|276|2|276|69.0,3.58619,2.52773e-08,-5.58888e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-3.44489,-2.40909e-08,-2.15532e-08,69.0|276,1056
2,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.657556,9.19146e-09,4.17319e-08,69.0|276,1056
3,8|1056|8|1056|vc|6|2|276|2|276|69.0,-1.82596,2.62739e-10,1.02367e-08,69.0|276,1056
4,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.284776,6.4651e-09,4.47609e-08,69.0|276,1056
5,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.799836,-6.17769e-09,5.32856e-09,69.0|276,1056
6,8|1056|8|1056|vc|6|2|276|2|276|69.0,-3.66033,3.89608e-09,-1.58546e-08,69.0|276,1056
7,8|1056|8|1056|vc|6|2|276|2|276|69.0,5.86209,4.67517e-08,1.32392e-08,69.0|276,1056
8,8|1056|8|1056|vc|6|2|276|2|276|69.0,-2.14211,5.85651e-09,-2.06092e-08,69.0|276,1056
9,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.601287,6.21209e-08,2.54627e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.775072,8.84156e-09,-4.33253e-08,69.0|276,1056
2,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.379463,9.61066e-09,-4.12915e-08,69.0|276,1056
3,8|1056|8|1056|vc|7|2|276|2|276|69.0,-2.19082,1.10108e-08,-1.54482e-08,69.0|276,1056
4,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.051189,-2.48649e-08,1.83159e-08,69.0|276,1056
5,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.47939,2.39929e-08,-6.27722e-09,69.0|276,1056
6,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.083805,-3.39116e-09,-4.07122e-08,69.0|276,1056
7,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.985528,1.20284e-08,-5.21832e-08,69.0|276,1056
8,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.14238,1.39433e-08,-9.49613e-09,69.0|276,1056
9,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.38203,-1.0349e-08,-6.17185e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.778233,-1.19907e-08,1.71449e-08,69.0|276,1056
2,8|1056|8|1056|vc|8|2|276|2|276|69.0,8.07818,-3.74025e-08,8.53512e-09,69.0|276,1056
3,8|1056|8|1056|vc|8|2|276|2|276|69.0,3.58858,2.26927e-09,3.09556e-08,69.0|276,1056
4,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.20588,2.52116e-08,1.1735e-09,69.0|276,1056
5,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.76419,1.18897e-08,-8.54523e-09,69.0|276,1056
6,8|1056|8|1056|vc|8|2|276|2|276|69.0,-2.56798,-2.86409e-08,-2.38107e-08,69.0|276,1056
7,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.646097,-2.39409e-08,-1.77702e-08,69.0|276,1056
8,8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.80639,4.92781e-08,8.50646e-09,69.0|276,1056
9,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.941505,1.81073e-08,-1.1564e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.28896,-1.32164e-08,7.3762e-08,55.0|292,462
2,8|462|8|462|sample|6|292|6|292|55.0,-1.56539,1.21221e-08,2.10256e-08,55.0|292,462
3,8|462|8|462|sample|6|292|6|292|55.0,-1.62941,-5.16086e-09,3.24818e-08,55.0|292,462
4,8|462|8|462|sample|6|292|6|292|55.0,-1.07102,-6.24209e-09,-2.69878e-08,55.0|292,462
5,8|462|8|462|sample|6|292|6|292|55.0,-1.48794,-1.27695e-08,9.91177e-09,55.0|292,462
6,8|462|8|462|sample|6|292|6|292|55.0,-1.00494,5.05112e-09,-8.62192e-09,55.0|292,462
7,8|462|8|462|sample|6|292|6|292|55.0,-1.44554,1.51913e-08,-2.85653e-08,55.0|292,462
8,8|462|8|462|sample|6|292|6|292|55.0,-1.5921,2.21789e-09,-3.57613e-08,55.0|292,462
9,8|462|8|462|sample|6|292|6|292|55.0,-1.54064,-3.68438e-08,-3.29185e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.17707,8.50713e-09,-4.8635e-08,55.0|292,462
2,8|462|8|462|sample|5|292|5|292|55.0,-1.07263,4.19179e-08,5.32563e-09,55.0|292,462
3,8|462|8|462|sample|5|292|5|292|55.0,-1.47428,-1.06892e-08,2.99995e-08,55.0|292,462
4,8|462|8|462|sample|5|292|5|292|55.0,-1.20694,-3.80746e-09,9.45477e-09,55.0|292,462
5,8|462|8|462|sample|5|292|5|292|55.0,-1.23723,-3.76114e-10,2.11792e-08,55.0|292,462
6,8|462|8|462|sample|5|292|5|292|55.0,-1.22974,-1.92062e-08,2.5931e-08,55.0|292,462
7,8|462|8|462|sample|5|292|5|292|55.0,-1.36432,2.30517e-08,-1.66247e-08,55.0|292,462
8,8|462|8|462|sample|5|292|5|292|55.0,-0.999412,-2.289e-09,-3.14914e-08,55.0|292,462
9,8|462|8|462|sample|5|292|5|292|55.0,-1.24755,-7.75819e-09,2.84924e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-1.07339,-4.71607e-08,2.51506e-08,55.0|292,462
